,minimum,maximum
PCD12DS_LNA_PALM_sn1_c,0.0,0.0
PCD12DS_LNA_HDE_sn1_c,0.0,0.0
PCD12DS_LNA_STC_sn1_c,0.0,0.0
PCD12DS_LNA_OLE_sn1_c,0.0,0.0
PCD12DS_LNA_LNA_sn2_c,0.0,0.0
PCD12DS_OLE_LNA_sn2_c,0.0,0.0
PCD12DS_LNA_LNA_sn1_c,0.0,0.0
PCD12DS_LNA_EPA_sn1_c,0.0,0.0
PCD12DS_LNA_DHA_sn1_c,0.0,0.0
PCD12DS_EPA_LNA_sn2_c,0.0,0.0
PCD12DS_DHA_LNA_sn2_c,0.0,0.0
PCD6DS_MYRS_GLNA_sn2_c,0.0,0.0
PCD6DS_PALM_GLNA_sn2_c,0.0,0.0
PCD6DS_HDE_GLNA_sn2_c,0.0,0.0
PCD6DS_STC_GLNA_sn2_c,0.0,0.0
PCD6DS_LNA_GLNA_sn2_c,0.0,0.0
PCD6DS_OLE_GLNA_sn2_c,0.0,0.0
PCD6DS_EPA_GLNA_sn2_c,0.0,0.0
PCD6DS_DHA_GLNA_sn2_c,0.0,0.0
PCD6DS_MYRS_STA_sn2_c,0.0,0.0
PCD6DS_PALM_STA_sn2_c,0.0,0.0
PCD6DS_HDE_STA_sn2_c,0.0,0.0
PCD6DS_STC_STA_sn2_c,0.0,0.0
PCD6DS_LNA_STA_sn2_c,0.0,0.0
PCD6DS_OLE_STA_sn2_c,0.0,0.0
PCD6DS_EPA_STA_sn2_c,0.0,0.0
PCD6DS_DHA_STA_sn2_c,0.0,0.0
FACOAL_184_6Z9Z12Z15Z_c,0.0,0.16147104851330457
FACOAL_200_c,0.0,0.0
FACOAL_220_c,0.0,0.16147104851330138
FACOAL_240_c,0.0,0.0
PLA2PC_MYRS_STA_c,0.0,0.16147104851330224
PLA2PC_PALM_STA_c,0.0,0.1614710485133021
PLA2PC_HDE_STA_c,0.0,0.16147104851330205
PLA2PC_STC_STA_c,0.0,0.16147104851330205
PLA2PC_LNA_STA_c,0.0,0.16147104851330205
PLA2PC_OLE_STA_c,0.0,0.16147104851330202
PLA2PC_EPA_STA_c,0.0,0.1614710485133018
PLA2PC_DHA_STA_c,0.0,0.16147104851330293
PLA2PC_MYRS_GLNA_c,0.0,0.16147104851330238
PLA2PC_PALM_GLNA_c,0.0,0.16147104851330205
PLA2PC_HDE_GLNA_c,0.0,0.16147104851330207
PLA2PC_STC_GLNA_c,0.0,0.16147104851330207
PLA2PC_LNA_GLNA_c,0.0,0.1614710485133021
PLA2PC_OLE_GLNA_c,0.0,0.16147104851330235
PLA2PC_EPA_GLNA_c,0.0,0.1614710485133024
PLA2PC_DHA_GLNA_c,0.0,0.16147104851330343
3OAS200_c,0.0,0.0
3OAR200_c,0.0,0.0
3HAD200_c,0.0,0.0
EAR200_c,0.0,0.0
3OAS220_c,0.0,0.0
3OAR220_c,0.0,0.0
3HAD220_c,0.0,0.0
EAR220_c,0.0,0.0
3OAS240_c,0.0,0.0
3OAR240_c,0.0,0.0
3HAD240_c,0.0,0.0
EAR240_c,0.0,0.0
ELO6ETA_c,0.0,4.7774522803203e-17
ELO6DGLA_c,0.0,0.0
LPCAT_MYRS_DGLA_sn2_c,0.0,0.0
LPCAT_PALM_DGLA_sn2_c,0.0,0.0
LPCAT_HDE_DGLA_sn2_c,0.0,0.0
LPCAT_STC_DGLA_sn2_c,0.0,0.0
LPCAT_LNA_DGLA_sn2_c,0.0,0.0
LPCAT_OLE_DGLA_sn2_c,0.0,0.0
LPCAT_EPA_DGLA_sn2_c,0.0,0.0
LPCAT_DHA_DGLA_sn2_c,0.0,0.0
PCD5DS_MYRS_ARA_sn2_c,0.0,0.0
PCD5DS_PALM_ARA_sn2_c,0.0,0.0
PCD5DS_HDE_ARA_sn2_c,0.0,0.0
PCD5DS_STC_ARA_sn2_c,0.0,0.0
PCD5DS_LNA_ARA_sn2_c,0.0,0.0
PCD5DS_OLE_ARA_sn2_c,0.0,0.0
PCD5DS_EPA_ARA_sn2_c,0.0,0.0
PCD5DS_DHA_ARA_sn2_c,0.0,0.0
PLA2PC_MYRS_EPA_c,0.0,0.1614710485133022
PLA2PC_PALM_EPA_c,0.0,0.16147104851330282
PLA2PC_HDE_EPA_c,0.0,0.1614710485133011
PLA2PC_STC_EPA_c,0.0,0.1614710485133015
PLA2PC_OLE_EPA_c,0.0,0.1614710485133016
PLA2PC_EPA_EPA_c,0.0,0.1614710485133028
PLA2PC_DHA_EPA_c,0.0,0.1614710485133028
PLA2PC_LNA_EPA_c,0.0,0.16147104851330243
ELO5DPA_c,0.0,-8.344255754982061e-19
LPCAT_MYRS_DPA_sn2_c,0.0,0.0
LPCAT_PALM_DPA_sn2_c,0.0,0.0
LPCAT_HDE_DPA_sn2_c,0.0,0.0
LPCAT_STC_DPA_sn2_c,0.0,0.0
LPCAT_LNA_DPA_sn2_c,0.0,0.0
LPCAT_OLE_DPA_sn2_c,0.0,0.0
LPCAT_EPA_DPA_sn2_c,0.0,0.0
LPCAT_DHA_DPA_sn2_c,0.0,0.0
PCD4DS_MYRS_DHA_sn2_c,0.0,0.0
PCD4DS_PALM_DHA_sn2_c,0.0,0.0
PCD4DS_HDE_DHA_sn2_c,0.0,0.0
PCD4DS_STC_DHA_sn2_c,0.0,0.0
PCD4DS_LNA_DHA_sn2_c,0.0,0.0
PCD4DS_OLE_DHA_sn2_c,0.0,0.0
PCD4DS_EPA_DHA_sn2_c,0.0,0.0
PCD4DS_DHA_DHA_sn2_c,0.0,0.0
PLDPC_MYRS_MYRS_c,0.0,0.08073552425665108
PLDPC_MYRS_PALM_c,0.0,0.08073552425665156
PLDPC_MYRS_HDE_c,0.0,0.08073552425665124
PLDPC_MYRS_STC_c,0.0,0.08073552425665088
PLDPC_MYRS_OLE_c,0.0,0.08073552425665094
PLDPC_MYRS_EPA_c,0.0,0.08073552425665115
PLDPC_MYRS_DHA_c,0.0,0.08073552425665116
PLDPC_PALM_MYRS_c,0.0,0.0807355242566514
PLDPC_PALM_PALM_c,0.0,0.08073552425665108
PLDPC_PALM_HDE_c,0.0,0.08073552425665177
PLDPC_PALM_STC_c,0.0,0.080735524256651
PLDPC_PALM_OLE_c,0.0,0.08073552425665116
PLDPC_PALM_EPA_c,0.0,0.0807355242566514
PLDPC_PALM_DHA_c,0.0,0.08073552425665097
PLDPC_HDE_MYRS_c,0.0,0.0807355242566517
PLDPC_HDE_PALM_c,0.0,0.08073552425665159
PLDPC_HDE_HDE_c,0.0,0.08073552425665152
PLDPC_HDE_STC_c,0.0,0.08073552425665104
PLDPC_HDE_OLE_c,0.0,0.08073552425665136
PLDPC_HDE_EPA_c,0.0,0.08073552425665151
PLDPC_HDE_DHA_c,0.0,0.0807355242566515
PLDPC_STC_MYRS_c,0.0,0.08073552425665123
PLDPC_STC_PALM_c,0.0,0.08073552425665129
PLDPC_STC_HDE_c,0.0,0.08073552425665127
PLDPC_STC_STC_c,0.0,0.08073552425665113
PLDPC_STC_OLE_c,0.0,0.08073552425665131
PLDPC_STC_EPA_c,0.0,0.08073552425665147
PLDPC_STC_DHA_c,0.0,0.0807355242566511
PLDPC_OLE_MYRS_c,0.0,0.08073552425665148
PLDPC_OLE_PALM_c,0.0,0.08073552425665168
PLDPC_OLE_HDE_c,0.0,0.08073552425665131
PLDPC_OLE_STC_c,0.0,0.08073552425665098
PLDPC_OLE_OLE_c,0.0,0.08073552425665112
PLDPC_OLE_EPA_c,0.0,0.08073552425665124
PLDPC_OLE_DHA_c,0.0,0.08073552425665174
PLDPC_EPA_MYRS_c,0.0,0.08073552425665124
PLDPC_EPA_PALM_c,0.0,0.08073552425665118
PLDPC_EPA_HDE_c,0.0,0.08073552425665086
PLDPC_EPA_STC_c,0.0,0.08073552425665144
PLDPC_EPA_OLE_c,0.0,0.08073552425665131
PLDPC_EPA_EPA_c,0.0,0.08073552425665118
PLDPC_EPA_DHA_c,0.0,0.08073552425665127
PLDPC_DHA_MYRS_c,0.0,0.08073552425665118
PLDPC_DHA_PALM_c,0.0,0.08073552425665119
PLDPC_DHA_HDE_c,0.0,0.08073552425665124
PLDPC_DHA_STC_c,0.0,0.08073552425665144
PLDPC_DHA_OLE_c,0.0,0.08073552425665118
PLDPC_DHA_EPA_c,0.0,0.08073552425665113
PLDPC_DHA_DHA_c,0.0,0.08073552425665116
PLDPC_MYRS_LNA_c,0.0,0.02691184141888374
PLDPC_PALM_LNA_c,0.0,0.02691184141888374
PLDPC_HDE_LNA_c,0.0,0.0269118414188837
PLDPC_STC_LNA_c,0.0,0.026911841418883628
PLDPC_LNA_MYRS_c,0.0,0.026911841418883777
PLDPC_LNA_PALM_c,0.0,0.026911841418883593
PLDPC_LNA_HDE_c,0.0,0.026911841418883753
PLDPC_LNA_STC_c,0.0,0.02691184141888375
PLDPC_LNA_OLE_c,0.0,0.026911841418883795
PLDPC_LNA_LNA_c,0.0,0.08073552425665119
PLDPC_OLE_LNA_c,0.0,0.026911841418883798
PLDPC_LNA_EPA_c,0.0,0.026911841418883753
PLDPC_LNA_DHA_c,0.0,0.026911841418883777
PLDPC_EPA_LNA_c,0.0,0.040367762128326
PLDPC_DHA_LNA_c,0.0,0.026911841418883906
PLDPC_MYRS_GLNA_c,0.0,0.026911841418883743
PLDPC_PALM_GLNA_c,0.0,0.026911841418883753
PLDPC_HDE_GLNA_c,0.0,0.026911841418883743
PLDPC_STC_GLNA_c,0.0,0.02691184141888375
PLDPC_LNA_GLNA_c,0.0,0.02691184141888377
PLDPC_OLE_GLNA_c,0.0,0.026911841418883743
PLDPC_EPA_GLNA_c,0.0,0.04036776212832565
PLDPC_DHA_GLNA_c,0.0,0.026911841418883784
PLDPC_MYRS_ALNA_c,0.0,0.026911841418883736
PLDPC_PALM_ALNA_c,0.0,0.026911841418883753
PLDPC_HDE_ALNA_c,0.0,0.026911841418883756
PLDPC_STC_ALNA_c,0.0,0.026911841418883864
PLDPC_LNA_ALNA_c,0.0,0.02691184141888395
PLDPC_OLE_ALNA_c,0.0,0.026911841418883604
PLDPC_EPA_ALNA_c,0.0,0.040367762128325865
PLDPC_DHA_ALNA_c,0.0,0.026911841418883687
PLDPC_MYRS_ARA_c,0.0,0.026911841418883784
PLDPC_PALM_ARA_c,0.0,0.02691184141888374
PLDPC_HDE_ARA_c,0.0,0.026911841418883673
PLDPC_STC_ARA_c,0.0,0.026911841418883697
PLDPC_LNA_ARA_c,0.0,0.026911841418883763
PLDPC_OLE_ARA_c,0.0,0.026911841418883684
PLDPC_EPA_ARA_c,0.0,0.04036776212832584
PLDPC_DHA_ARA_c,0.0,0.02691184141888371
PAPA_MYRS_LNA_c,0.0,0.1614710485133024
PAPA_PALM_LNA_c,0.0,0.16147104851330268
PAPA_HDE_LNA_c,0.0,0.1614710485133013
PAPA_STC_LNA_c,0.0,0.1614710485133026
PAPA_LNA_MYRS_c,0.0,0.16147104851330202
PAPA_LNA_PALM_c,0.0,0.16147104851330227
PAPA_LNA_HDE_c,0.0,0.16147104851330246
PAPA_LNA_STC_c,0.0,0.1614710485133025
PAPA_LNA_OLE_c,0.0,0.16147104851330274
PAPA_LNA_LNA_c,0.0,0.16147104851330238
PAPA_OLE_LNA_c,0.0,0.16147104851330304
PAPA_LNA_EPA_c,0.0,0.1614710485133023
PAPA_LNA_DHA_c,0.0,0.16147104851330232
PAPA_EPA_LNA_c,0.0,0.16147104851330255
PAPA_DHA_LNA_c,0.0,0.1614710485133035
PAPA_MYRS_GLNA_c,0.0,0.16147104851330224
PAPA_PALM_GLNA_c,0.0,0.1614710485133026
PAPA_HDE_GLNA_c,0.0,0.16147104851330224
PAPA_STC_GLNA_c,0.0,0.16147104851330224
PAPA_LNA_GLNA_c,0.0,0.16147104851330255
PAPA_OLE_GLNA_c,0.0,0.16147104851330263
PAPA_EPA_GLNA_c,0.0,0.16147104851330263
PAPA_DHA_GLNA_c,0.0,0.16147104851330238
PAPA_MYRS_ALNA_c,0.0,0.16147104851330238
PAPA_PALM_ALNA_c,0.0,0.16147104851330235
PAPA_HDE_ALNA_c,0.0,0.16147104851330224
PAPA_STC_ALNA_c,0.0,0.16147104851330235
PAPA_LNA_ALNA_c,0.0,0.16147104851330252
PAPA_OLE_ALNA_c,0.0,0.16147104851330238
PAPA_EPA_ALNA_c,0.0,0.1614710485133025
PAPA_DHA_ALNA_c,0.0,0.16147104851330196
PAPA_MYRS_ARA_c,0.0,0.16147104851330218
PAPA_PALM_ARA_c,0.0,0.1614710485133019
PAPA_HDE_ARA_c,0.0,0.1614710485133015
PAPA_STC_ARA_c,0.0,0.1614710485133014
PAPA_LNA_ARA_c,0.0,0.1614710485133023
PAPA_OLE_ARA_c,0.0,0.1614710485133023
PAPA_EPA_ARA_c,0.0,0.1614710485133014
PAPA_DHA_ARA_c,0.0,0.16147104851330168
CDPDAGS_PALM_PALM_h,0.0,0.0
CDPDAGS_PALM_PALM_c,0.0,0.0
CDPDAGS_PALM_HDE_c,0.0,0.0
CDPDAGS_PALM_EPA_c,0.0,0.0
CDPDAGS_HDE_PALM_h,0.0,-1.3470516881159554e-32
CDPDAGS_HDE_PALM_c,0.0,0.0
CDPDAGS_HDE_HDE_c,0.0,0.0
CDPDAGS_HDE_EPA_c,0.0,0.0
CDPDAGS_EPA_PALM_h,0.0,0.0
CDPDAGS_EPA_PALM_c,0.0,0.0
CDPDAGS_EPA_HDE_c,0.0,0.0
CDPDAGS_EPA_EPA_c,0.0,0.0
CDPDAGS_PALM_LNA_c,0.0,0.0
CDPDAGS_HDE_LNA_c,0.0,0.0
CDPDAGS_LNA_PALM_c,0.0,0.0
CDPDAGS_LNA_HDE_c,0.0,0.0
CDPDAGS_LNA_LNA_c,0.0,0.0
CDPDAGS_LNA_EPA_c,0.0,0.0
CDPDAGS_EPA_LNA_c,0.0,0.0
DAGK_MYRS_MYRS_c,0.0,0.16147104851330257
DAGK_MYRS_PALM_c,0.0,0.16147104851330246
DAGK_MYRS_HDE_c,0.0,0.16147104851330263
DAGK_MYRS_STC_c,0.0,0.1614710485133023
DAGK_MYRS_OLE_c,0.0,0.16147104851330252
DAGK_MYRS_EPA_c,0.0,0.16147104851330246
DAGK_MYRS_DHA_c,0.0,0.1614710485133022
DAGK_PALM_MYRS_c,0.0,0.16147104851330252
DAGK_PALM_PALM_c,0.0,0.16147104851330238
DAGK_PALM_HDE_c,0.0,0.16147104851330252
DAGK_PALM_STC_c,0.0,0.16147104851330302
DAGK_PALM_OLE_c,0.0,0.16147104851330257
DAGK_PALM_EPA_c,0.0,0.1614710485133025
DAGK_PALM_DHA_c,0.0,0.16147104851330288
DAGK_HDE_MYRS_c,0.0,0.16147104851330218
DAGK_HDE_PALM_c,0.0,0.1614710485133029
DAGK_HDE_HDE_c,0.0,0.16147104851330252
DAGK_HDE_STC_c,0.0,0.1614710485133025
DAGK_HDE_OLE_c,0.0,0.16147104851330146
DAGK_HDE_EPA_c,0.0,0.16147104851330146
DAGK_HDE_DHA_c,0.0,0.16147104851330235
DAGK_STC_MYRS_c,0.0,0.1614710485133016
DAGK_STC_PALM_c,0.0,0.1614710485133023
DAGK_STC_HDE_c,0.0,0.16147104851330216
DAGK_STC_STC_c,0.0,0.16147104851330188
DAGK_STC_OLE_c,0.0,0.16147104851330288
DAGK_STC_EPA_c,0.0,0.16147104851330235
DAGK_STC_DHA_c,0.0,0.16147104851330246
DAGK_OLE_MYRS_c,0.0,0.16147104851330227
DAGK_OLE_PALM_c,0.0,0.16147104851330224
DAGK_OLE_HDE_c,0.0,0.16147104851330238
DAGK_OLE_STC_c,0.0,0.16147104851330227
DAGK_OLE_OLE_c,0.0,0.16147104851330232
DAGK_OLE_EPA_c,0.0,0.16147104851330238
DAGK_OLE_DHA_c,0.0,0.16147104851330138
DAGK_EPA_MYRS_c,0.0,0.16147104851330163
DAGK_EPA_PALM_c,0.0,0.16147104851330205
DAGK_EPA_HDE_c,0.0,0.16147104851330207
DAGK_EPA_STC_c,0.0,0.16147104851330268
DAGK_EPA_OLE_c,0.0,0.16147104851330238
DAGK_EPA_EPA_c,0.0,0.16147104851330235
DAGK_EPA_DHA_c,0.0,0.16147104851330216
DAGK_DHA_MYRS_c,0.0,0.16147104851330218
DAGK_DHA_PALM_c,0.0,0.16147104851330232
DAGK_DHA_HDE_c,0.0,0.16147104851330252
DAGK_DHA_STC_c,0.0,0.16147104851330238
DAGK_DHA_OLE_c,0.0,0.16147104851330232
DAGK_DHA_EPA_c,0.0,0.16147104851330235
DAGK_DHA_DHA_c,0.0,0.161471048513302
DAGK_MYRS_LNA_c,0.0,0.1614710485133026
DAGK_PALM_LNA_c,0.0,0.16147104851330318
DAGK_HDE_LNA_c,0.0,0.16147104851330238
DAGK_STC_LNA_c,0.0,0.1614710485133038
DAGK_LNA_MYRS_c,0.0,0.16147104851330246
DAGK_LNA_PALM_c,0.0,0.16147104851330224
DAGK_LNA_HDE_c,0.0,0.16147104851330213
DAGK_LNA_STC_c,0.0,0.16147104851330263
DAGK_LNA_OLE_c,0.0,0.16147104851330257
DAGK_LNA_LNA_c,0.0,0.16147104851330266
DAGK_OLE_LNA_c,0.0,0.16147104851330213
DAGK_LNA_EPA_c,0.0,0.1614710485133042
DAGK_LNA_DHA_c,0.0,0.1614710485133035
DAGK_EPA_LNA_c,0.0,0.16147104851330404
DAGK_DHA_LNA_c,0.0,0.16147104851330343
DAGK_MYRS_GLNA_c,0.0,0.1614710485133043
DAGK_PALM_GLNA_c,0.0,0.16147104851330316
DAGK_HDE_GLNA_c,0.0,0.1614710485133038
DAGK_STC_GLNA_c,0.0,0.16147104851330185
DAGK_LNA_GLNA_c,0.0,0.16147104851330332
DAGK_OLE_GLNA_c,0.0,0.16147104851330407
DAGK_EPA_GLNA_c,0.0,0.1614710485133025
DAGK_DHA_GLNA_c,0.0,0.16147104851330413
DAGK_MYRS_ALNA_c,0.0,0.1614710485133037
DAGK_PALM_ALNA_c,0.0,0.16147104851330352
DAGK_HDE_ALNA_c,0.0,0.1614710485133024
DAGK_STC_ALNA_c,0.0,0.16147104851330246
DAGK_LNA_ALNA_c,0.0,0.16147104851330354
DAGK_OLE_ALNA_c,0.0,0.16147104851330335
DAGK_EPA_ALNA_c,0.0,0.16147104851330274
DAGK_DHA_ALNA_c,0.0,0.1614710485133025
DAGK_MYRS_ARA_c,0.0,0.1614710485133024
DAGK_PALM_ARA_c,0.0,0.16147104851330235
DAGK_HDE_ARA_c,0.0,0.16147104851330324
DAGK_STC_ARA_c,0.0,0.16147104851330327
DAGK_LNA_ARA_c,0.0,0.16147104851330343
DAGK_OLE_ARA_c,0.0,0.1614710485133035
DAGK_EPA_ARA_c,0.0,0.16147104851330363
DAGK_DHA_ARA_c,0.0,0.1614710485133036
ETHAPT_MYRS_MYRS_c,0.0,0.08073552425665073
ETHAPT_MYRS_PALM_c,0.0,0.0807355242566516
ETHAPT_MYRS_HDE_c,0.0,0.08073552425665115
ETHAPT_MYRS_STC_c,0.0,0.08073552425665152
ETHAPT_MYRS_OLE_c,0.0,0.08073552425665106
ETHAPT_MYRS_EPA_c,0.0,0.08073552425665137
ETHAPT_MYRS_DHA_c,0.0,0.08073552425665126
ETHAPT_PALM_MYRS_c,0.0,0.08073552425665126
ETHAPT_PALM_PALM_c,0.0,0.08073552425665094
ETHAPT_PALM_HDE_c,0.0,0.08073552425665091
ETHAPT_PALM_STC_c,0.0,0.08073552425665109
ETHAPT_PALM_OLE_c,0.0,0.08073552425665119
ETHAPT_PALM_EPA_c,0.0,0.08073552425665101
ETHAPT_PALM_DHA_c,0.0,0.0807355242566512
ETHAPT_HDE_MYRS_c,0.0,0.08073552425665113
ETHAPT_HDE_PALM_c,0.0,0.08073552425665098
ETHAPT_HDE_HDE_c,0.0,0.08073552425665136
ETHAPT_HDE_STC_c,0.0,0.08073552425665109
ETHAPT_HDE_OLE_c,0.0,0.08073552425665105
ETHAPT_HDE_EPA_c,0.0,0.08073552425665123
ETHAPT_HDE_DHA_c,0.0,0.080735524256651
ETHAPT_STC_MYRS_c,0.0,0.08073552425665118
ETHAPT_STC_PALM_c,0.0,0.08073552425665134
ETHAPT_STC_HDE_c,0.0,0.0807355242566512
ETHAPT_STC_STC_c,0.0,0.08073552425665119
ETHAPT_STC_OLE_c,0.0,0.08073552425665144
ETHAPT_STC_EPA_c,0.0,0.08073552425665119
ETHAPT_STC_DHA_c,0.0,0.08073552425665112
ETHAPT_OLE_MYRS_c,0.0,0.08073552425665105
ETHAPT_OLE_PALM_c,0.0,0.08073552425665154
ETHAPT_OLE_HDE_c,0.0,0.08073552425665115
ETHAPT_OLE_STC_c,0.0,0.08073552425665131
ETHAPT_OLE_OLE_c,0.0,0.0807355242566519
ETHAPT_OLE_EPA_c,0.0,0.08073552425665105
ETHAPT_OLE_DHA_c,0.0,0.0807355242566512
ETHAPT_EPA_MYRS_c,0.0,0.08073552425665081
ETHAPT_EPA_PALM_c,0.0,0.08073552425665247
ETHAPT_EPA_HDE_c,0.0,0.08073552425665198
ETHAPT_EPA_STC_c,0.0,0.08073552425665115
ETHAPT_EPA_OLE_c,0.0,0.08073552425665148
ETHAPT_EPA_EPA_c,0.0,0.08073552425665102
ETHAPT_EPA_DHA_c,0.0,0.0807355242566504
ETHAPT_DHA_MYRS_c,0.0,0.08073552425665113
ETHAPT_DHA_PALM_c,0.0,0.08073552425665112
ETHAPT_DHA_HDE_c,0.0,0.08073552425665119
ETHAPT_DHA_STC_c,0.0,0.08073552425665227
ETHAPT_DHA_OLE_c,0.0,0.08073552425665129
ETHAPT_DHA_EPA_c,0.0,0.08073552425665133
ETHAPT_DHA_DHA_c,0.0,0.08073552425665129
ETHAPT_MYRS_LNA_c,0.0,0.08073552425665138
ETHAPT_PALM_LNA_c,0.0,0.08073552425665115
ETHAPT_HDE_LNA_c,0.0,0.08073552425665105
ETHAPT_STC_LNA_c,0.0,0.0807355242566512
ETHAPT_LNA_MYRS_c,0.0,0.08073552425665102
ETHAPT_LNA_PALM_c,0.0,0.08073552425665123
ETHAPT_LNA_HDE_c,0.0,0.08073552425665136
ETHAPT_LNA_STC_c,0.0,0.08073552425665122
ETHAPT_LNA_OLE_c,0.0,0.08073552425665104
ETHAPT_LNA_LNA_c,0.0,0.08073552425665095
ETHAPT_OLE_LNA_c,0.0,0.08073552425665127
ETHAPT_LNA_EPA_c,0.0,0.08073552425665141
ETHAPT_LNA_DHA_c,0.0,0.08073552425665138
ETHAPT_EPA_LNA_c,0.0,0.08073552425665131
ETHAPT_DHA_LNA_c,0.0,0.08073552425665112
ETHAPT_MYRS_GLNA_c,0.0,0.08073552425665134
ETHAPT_PALM_GLNA_c,0.0,0.08073552425665154
ETHAPT_HDE_GLNA_c,0.0,0.08073552425665108
ETHAPT_STC_GLNA_c,0.0,0.08073552425665137
ETHAPT_LNA_GLNA_c,0.0,0.08073552425665124
ETHAPT_OLE_GLNA_c,0.0,0.0807355242566512
ETHAPT_EPA_GLNA_c,0.0,0.08073552425665115
ETHAPT_DHA_GLNA_c,0.0,0.0807355242566512
ETHAPT_MYRS_ALNA_c,0.0,0.0807355242566513
ETHAPT_PALM_ALNA_c,0.0,0.08073552425665116
ETHAPT_HDE_ALNA_c,0.0,0.08073552425665148
ETHAPT_STC_ALNA_c,0.0,0.08073552425665124
ETHAPT_LNA_ALNA_c,0.0,0.08073552425665126
ETHAPT_OLE_ALNA_c,0.0,0.08073552425665124
ETHAPT_EPA_ALNA_c,0.0,0.08073552425665137
ETHAPT_DHA_ALNA_c,0.0,0.08073552425665137
ETHAPT_MYRS_ARA_c,0.0,0.08073552425665133
ETHAPT_PALM_ARA_c,0.0,0.08073552425665162
ETHAPT_HDE_ARA_c,0.0,0.08073552425665122
ETHAPT_STC_ARA_c,0.0,0.08073552425665129
ETHAPT_LNA_ARA_c,0.0,0.08073552425665123
ETHAPT_OLE_ARA_c,0.0,0.08073552425665133
ETHAPT_EPA_ARA_c,0.0,0.08073552425665115
ETHAPT_DHA_ARA_c,0.0,0.08073552425665122
CDIPT_PALM_PALM_c,0.0,0.0
CDIPT_PALM_HDE_c,0.0,0.0
CDIPT_PALM_EPA_c,0.0,0.0
CDIPT_HDE_PALM_c,0.0,0.0
CDIPT_HDE_HDE_c,0.0,0.0
CDIPT_HDE_EPA_c,0.0,0.0
CDIPT_EPA_PALM_c,0.0,0.0
CDIPT_EPA_HDE_c,0.0,0.0
CDIPT_EPA_EPA_c,0.0,0.0
CDIPT_PALM_LNA_c,0.0,0.0
CDIPT_HDE_LNA_c,0.0,0.0
CDIPT_LNA_PALM_c,0.0,0.0
CDIPT_LNA_HDE_c,0.0,0.0
CDIPT_LNA_LNA_c,0.0,0.0
CDIPT_LNA_EPA_c,0.0,0.0
CDIPT_EPA_LNA_c,0.0,0.0
PI4P5K_PALM_PALM_c,0.0,0.16147104851330243
PI4P5K_PALM_HDE_c,0.0,0.16147104851330094
PI4P5K_PALM_EPA_c,0.0,0.1614710485133018
PI4P5K_HDE_PALM_c,0.0,0.1614710485133018
PI4P5K_HDE_HDE_c,0.0,0.1614710485133018
PI4P5K_HDE_EPA_c,0.0,0.16147104851330094
PI4P5K_EPA_PALM_c,0.0,0.1614710485133018
PI4P5K_EPA_HDE_c,0.0,0.16147104851330257
PI4P5K_EPA_EPA_c,0.0,0.16147104851330302
PI4P5K_PALM_LNA_c,0.0,0.16147104851330313
PI4P5K_HDE_LNA_c,0.0,0.16147104851330163
PI4P5K_LNA_PALM_c,0.0,0.16147104851330124
PI4P5K_LNA_HDE_c,0.0,0.16147104851330313
PI4P5K_LNA_LNA_c,0.0,0.1614710485133036
PI4P5K_LNA_EPA_c,0.0,0.1614710485133025
PI4P5K_EPA_LNA_c,0.0,0.16147104851330177
PIP5P_PALM_PALM_c,0.0,0.16147104851330252
PIP5P_PALM_HDE_c,0.0,0.16147104851330238
PIP5P_PALM_EPA_c,0.0,0.16147104851330238
PIP5P_HDE_PALM_c,0.0,0.16147104851330238
PIP5P_HDE_HDE_c,0.0,0.1614710485133023
PIP5P_HDE_EPA_c,0.0,0.16147104851330238
PIP5P_EPA_PALM_c,0.0,0.16147104851330238
PIP5P_EPA_HDE_c,0.0,0.16147104851330243
PIP5P_EPA_EPA_c,0.0,0.16147104851330166
PIP5P_PALM_LNA_c,0.0,0.16147104851330166
PIP5P_HDE_LNA_c,0.0,0.16147104851330205
PIP5P_LNA_PALM_c,0.0,0.16147104851330224
PIP5P_LNA_HDE_c,0.0,0.16147104851330166
PIP5P_LNA_LNA_c,0.0,0.16147104851330246
PIP5P_LNA_EPA_c,0.0,0.16147104851330157
PIP5P_EPA_LNA_c,0.0,0.16147104851330238
PIP3K_PALM_PALM_c,0.0,0.16147104851330235
PIP3K_PALM_HDE_c,0.0,0.1614710485133027
PIP3K_PALM_EPA_c,0.0,0.16147104851330335
PIP3K_HDE_PALM_c,0.0,0.16147104851330285
PIP3K_HDE_HDE_c,0.0,0.16147104851330266
PIP3K_HDE_EPA_c,0.0,0.16147104851330285
PIP3K_EPA_PALM_c,0.0,0.16147104851330266
PIP3K_EPA_HDE_c,0.0,0.16147104851330282
PIP3K_EPA_EPA_c,0.0,0.16147104851330324
PIP3K_PALM_LNA_c,0.0,0.1614710485133027
PIP3K_HDE_LNA_c,0.0,0.16147104851330354
PIP3K_LNA_PALM_c,0.0,0.16147104851330246
PIP3K_LNA_HDE_c,0.0,0.16147104851330318
PIP3K_LNA_LNA_c,0.0,0.161471048513303
PIP3K_LNA_EPA_c,0.0,0.16147104851330188
PIP3K_EPA_LNA_c,0.0,0.1614710485133028
PIP3P_PALM_PALM_c,0.0,0.16147104851330266
PIP3P_PALM_HDE_c,0.0,0.1614710485133027
PIP3P_PALM_EPA_c,0.0,0.16147104851330335
