,minimum,maximum
LPCAT_STA_ARA_sn2_c,0.0,0.0
LPCAT_STA_STA_sn2_c,0.0,0.0
LPCAT_STA_BEHN_sn2_c,0.0,0.0
ETHAPT_STA_MYRS_c,0.0,0.0
ETHAPT_STA_PALM_c,0.0,0.0
ETHAPT_STA_HDE_c,0.0,0.0
ETHAPT_STA_STC_c,0.0,0.0
ETHAPT_STA_OLE_c,0.0,0.0
ETHAPT_STA_EPA_c,0.0,0.0
ETHAPT_STA_DHA_c,0.0,0.0
ETHAPT_STA_LNA_c,0.0,0.0
ETHAPT_STA_GLNA_c,0.0,0.0
ETHAPT_STA_ALNA_c,0.0,0.0
ETHAPT_STA_ARA_c,0.0,0.0
ETHAPT_STA_STA_c,0.0,0.0
ETHAPT_STA_BEHN_c,0.0,0.0
DAGK_STA_MYRS_c,0.0,0.0
DAGK_STA_PALM_c,0.0,0.0
DAGK_STA_HDE_c,0.0,0.0
DAGK_STA_STC_c,0.0,0.0
DAGK_STA_OLE_c,0.0,0.0
DAGK_STA_EPA_c,0.0,0.0
DAGK_STA_DHA_c,0.0,0.0
DAGK_STA_LNA_c,0.0,0.0
DAGK_STA_GLNA_c,0.0,0.0
DAGK_STA_ALNA_c,0.0,0.0
DAGK_STA_ARA_c,0.0,0.0
DAGK_STA_STA_c,0.0,0.0
DAGK_STA_BEHN_c,0.0,0.0
PLDPE_STA_MYRS_c,0.0,0.0
PLDPE_STA_PALM_c,0.0,0.0
PLDPE_STA_HDE_c,0.0,0.0
PLDPE_STA_STC_c,0.0,0.0
PLDPE_STA_OLE_c,0.0,0.0
PLDPE_STA_EPA_c,0.0,0.0
PLDPE_STA_DHA_c,0.0,0.0
PLDPE_STA_LNA_c,0.0,0.0
PLDPE_STA_GLNA_c,0.0,0.0
PLDPE_STA_ALNA_c,0.0,0.0
PLDPE_STA_ARA_c,0.0,0.0
PLDPE_STA_STA_c,0.0,0.0
PLDPE_STA_BEHN_c,0.0,0.0
PLDPC_STA_MYRS_c,0.0,0.0
PLDPC_STA_PALM_c,0.0,0.0
PLDPC_STA_HDE_c,0.0,0.0
PLDPC_STA_STC_c,0.0,0.0
PLDPC_STA_OLE_c,0.0,0.0
PLDPC_STA_EPA_c,0.0,0.0
PLDPC_STA_DHA_c,0.0,0.0
PLDPC_STA_LNA_c,0.0,0.0
PLDPC_STA_GLNA_c,0.0,0.0
PLDPC_STA_ALNA_c,0.0,0.0
PLDPC_STA_ARA_c,0.0,0.0
PLDPC_STA_STA_c,0.0,0.0
PLDPC_STA_BEHN_c,0.0,0.0
PLA2PE_STA_MYRS_c,0.0,0.0
PLA2PE_STA_PALM_c,0.0,0.0
PLA2PE_STA_HDE_c,0.0,0.0
PLA2PE_STA_STC_c,0.0,0.0
PLA2PE_STA_OLE_c,0.0,0.0
PLA2PE_STA_EPA_c,0.0,0.0
PLA2PE_STA_DHA_c,0.0,0.0
PLA2PE_STA_LNA_c,0.0,0.0
PLA2PE_STA_GLNA_c,0.0,0.0
PLA2PE_STA_ALNA_c,0.0,0.0
PLA2PE_STA_ARA_c,0.0,0.0
PLA2PE_STA_STA_c,0.0,0.0
PLA2PE_STA_BEHN_c,0.0,0.0
PLA2PC_STA_STA_c,0.0,0.0
PLA2PC_STA_GLNA_c,0.0,0.0
PLA2PC_STA_EPA_c,0.0,0.0
PLA2PC_STA_MYRS_c,0.0,0.0
PLA2PC_STA_PALM_c,0.0,0.0
PLA2PC_STA_HDE_c,0.0,0.0
PLA2PC_STA_STC_c,0.0,0.0
PLA2PC_STA_OLE_c,0.0,0.0
PLA2PC_STA_DHA_c,0.0,0.0
PLA2PC_STA_LNA_c,0.0,0.0
PLA2PC_STA_ALNA_c,0.0,0.0
PLA2PC_STA_ARA_c,0.0,0.0
PLA2PC_STA_BEHN_c,0.0,0.0
LPEH1846Z9Z12Z15Z_sn1_c,0.0,0.0
LPEH1846Z9Z12Z15Z_sn1_h,0.0,0.0
LPEH1839Z12Z15Z_sn1_c,0.0,0.0
LPEH1839Z12Z15Z_sn1_h,0.0,0.0
LPEH1836Z9Z12Z_sn1_c,0.0,0.0
LPEH1836Z9Z12Z_sn1_h,0.0,0.0
LPCH1846Z9Z12Z15Z_sn1_c,0.0,0.0
LPCH1846Z9Z12Z15Z_sn1_h,0.0,0.0
LPCH1839Z12Z15Z_sn1_c,0.0,0.0
LPCH1839Z12Z15Z_sn1_h,0.0,0.0
LPCH1836Z9Z12Z_sn1_c,0.0,0.0
LPCH1836Z9Z12Z_sn1_h,0.0,0.0
PAPA_ALNA_LNA_c,0.0,0.0
PAPA_ALNA_ARA_c,0.0,0.0
PAPA_ALNA_STA_c,0.0,0.0
PAPA_ALNA_BEHN_c,0.0,0.0
DAGAH_ALNA_MYRS_c,0.0,0.0
DAGAH_ALNA_PALM_c,0.0,0.0
DAGAH_ALNA_HDE_c,0.0,0.0
DAGAH_ALNA_STC_c,0.0,0.0
DAGAH_ALNA_OLE_c,0.0,0.0
DAGAH_ALNA_EPA_c,0.0,0.0
DAGAH_ALNA_DHA_c,0.0,0.0
DAGAH_ALNA_LNA_c,0.0,0.0
DAGAH_ALNA_GLNA_c,0.0,0.0
DAGAH_ALNA_ALNA_c,0.0,0.0
DAGAH_ALNA_ARA_c,0.0,0.0
DAGAH_ALNA_STA_c,0.0,0.0
DAGAH_ALNA_BEHN_c,0.0,0.0
LPEAT_ALNA_MYRS_sn2_c,0.0,0.0
LPEAT_ALNA_PALM_sn2_c,0.0,0.0
LPEAT_ALNA_HDE_sn2_c,0.0,0.0
LPEAT_ALNA_STC_sn2_c,0.0,0.0
LPEAT_ALNA_OLE_sn2_c,0.0,0.0
LPEAT_ALNA_LNA_sn2_c,0.0,0.0
LPEAT_ALNA_ALNA_sn2_c,0.0,0.0
LPEAT_ALNA_GLNA_sn2_c,0.0,0.0
LPEAT_ALNA_EPA_sn2_c,0.0,0.0
LPEAT_ALNA_DHA_sn2_c,0.0,0.0
LPEAT_ALNA_ARA_sn2_c,0.0,0.0
LPEAT_ALNA_STA_sn2_c,0.0,0.0
LPEAT_ALNA_BEHN_sn2_c,0.0,0.0
LPCAT_ALNA_MYRS_sn2_c,0.0,0.0
LPCAT_ALNA_PALM_sn2_c,0.0,0.0
LPCAT_ALNA_HDE_sn2_c,0.0,0.0
LPCAT_ALNA_STC_sn2_c,0.0,0.0
LPCAT_ALNA_OLE_sn2_c,0.0,0.0
LPCAT_ALNA_LNA_sn2_c,0.0,0.0
LPCAT_ALNA_ALNA_sn2_c,0.0,0.0
LPCAT_ALNA_GLNA_sn2_c,0.0,0.0
LPCAT_ALNA_EPA_sn2_c,0.0,0.0
LPCAT_ALNA_DHA_sn2_c,0.0,0.0
LPCAT_ALNA_ARA_sn2_c,0.0,0.0
LPCAT_ALNA_STA_sn2_c,0.0,0.0
LPCAT_ALNA_BEHN_sn2_c,0.0,0.0
ETHAPT_ALNA_MYRS_c,0.0,0.0
ETHAPT_ALNA_PALM_c,0.0,0.0
ETHAPT_ALNA_HDE_c,0.0,0.0
ETHAPT_ALNA_STC_c,0.0,0.0
ETHAPT_ALNA_OLE_c,0.0,0.0
ETHAPT_ALNA_EPA_c,0.0,0.0
ETHAPT_ALNA_DHA_c,0.0,0.0
ETHAPT_ALNA_LNA_c,0.0,0.0
ETHAPT_ALNA_GLNA_c,0.0,0.0
ETHAPT_ALNA_ALNA_c,0.0,0.0
ETHAPT_ALNA_ARA_c,0.0,0.0
ETHAPT_ALNA_STA_c,0.0,0.0
ETHAPT_ALNA_BEHN_c,0.0,0.0
DAGK_ALNA_MYRS_c,0.0,0.0
DAGK_ALNA_PALM_c,0.0,0.0
DAGK_ALNA_HDE_c,0.0,0.0
DAGK_ALNA_STC_c,0.0,0.0
DAGK_ALNA_OLE_c,0.0,0.0
DAGK_ALNA_EPA_c,0.0,0.0
DAGK_ALNA_DHA_c,0.0,0.0
DAGK_ALNA_LNA_c,0.0,0.0
DAGK_ALNA_GLNA_c,0.0,0.0
DAGK_ALNA_ALNA_c,0.0,0.0
DAGK_ALNA_ARA_c,0.0,0.0
DAGK_ALNA_STA_c,0.0,0.0
DAGK_ALNA_BEHN_c,0.0,0.0
PLDPE_ALNA_MYRS_c,0.0,0.0
PLDPE_ALNA_PALM_c,0.0,0.0
PLDPE_ALNA_HDE_c,0.0,0.0
PLDPE_ALNA_STC_c,0.0,0.0
PLDPE_ALNA_OLE_c,0.0,0.0
PLDPE_ALNA_EPA_c,0.0,0.0
PLDPE_ALNA_DHA_c,0.0,0.0
PLDPE_ALNA_LNA_c,0.0,0.0
PLDPE_ALNA_GLNA_c,0.0,0.0
PLDPE_ALNA_ALNA_c,0.0,0.0
PLDPE_ALNA_ARA_c,0.0,0.0
PLDPE_ALNA_STA_c,0.0,0.0
PLDPE_ALNA_BEHN_c,0.0,0.0
PLDPC_ALNA_MYRS_c,0.0,0.0
PLDPC_ALNA_PALM_c,0.0,0.0
PLDPC_ALNA_HDE_c,0.0,0.0
PLDPC_ALNA_STC_c,0.0,0.0
PLDPC_ALNA_OLE_c,0.0,0.0
PLDPC_ALNA_EPA_c,0.0,0.0
PLDPC_ALNA_DHA_c,0.0,0.0
PLDPC_ALNA_LNA_c,0.0,0.0
PLDPC_ALNA_GLNA_c,0.0,0.0
PLDPC_ALNA_ALNA_c,0.0,0.0
PLDPC_ALNA_ARA_c,0.0,0.0
PLDPC_ALNA_STA_c,0.0,0.0
PLDPC_ALNA_BEHN_c,0.0,0.0
PLA2PE_ALNA_MYRS_c,0.0,0.0
PLA2PE_ALNA_PALM_c,0.0,0.0
PLA2PE_ALNA_HDE_c,0.0,0.0
PLA2PE_ALNA_STC_c,0.0,0.0
PLA2PE_ALNA_OLE_c,0.0,0.0
PLA2PE_ALNA_EPA_c,0.0,0.0
PLA2PE_ALNA_DHA_c,0.0,0.0
PLA2PE_ALNA_LNA_c,0.0,0.0
PLA2PE_ALNA_GLNA_c,0.0,0.0
PLA2PE_ALNA_ALNA_c,0.0,0.0
PLA2PE_ALNA_ARA_c,0.0,0.0
PLA2PE_ALNA_STA_c,0.0,0.0
PLA2PE_ALNA_BEHN_c,0.0,0.0
PLA2PC_ALNA_STA_c,0.0,0.0
PLA2PC_ALNA_GLNA_c,0.0,0.0
PLA2PC_ALNA_EPA_c,0.0,0.0
PLA2PC_ALNA_MYRS_c,0.0,0.0
PLA2PC_ALNA_PALM_c,0.0,0.0
PLA2PC_ALNA_HDE_c,0.0,0.0
PLA2PC_ALNA_STC_c,0.0,0.0
PLA2PC_ALNA_OLE_c,0.0,0.0
PLA2PC_ALNA_DHA_c,0.0,0.0
PLA2PC_ALNA_LNA_c,0.0,0.0
PLA2PC_ALNA_ALNA_c,0.0,0.0
PLA2PC_ALNA_ARA_c,0.0,0.0
PLA2PC_ALNA_BEHN_c,0.0,0.0
PAPA_GLNA_LNA_c,0.0,0.0
PAPA_GLNA_ARA_c,0.0,0.0
PAPA_GLNA_STA_c,0.0,0.0
PAPA_GLNA_BEHN_c,0.0,0.0
DAGAH_GLNA_MYRS_c,0.0,0.0
DAGAH_GLNA_PALM_c,0.0,0.0
DAGAH_GLNA_HDE_c,0.0,0.0
DAGAH_GLNA_STC_c,0.0,0.0
DAGAH_GLNA_OLE_c,0.0,0.0
DAGAH_GLNA_EPA_c,0.0,0.0
DAGAH_GLNA_DHA_c,0.0,0.0
DAGAH_GLNA_LNA_c,0.0,0.0
DAGAH_GLNA_GLNA_c,0.0,0.0
DAGAH_GLNA_ALNA_c,0.0,0.0
DAGAH_GLNA_ARA_c,0.0,0.0
DAGAH_GLNA_STA_c,0.0,0.0
DAGAH_GLNA_BEHN_c,0.0,0.0
LPEAT_GLNA_MYRS_sn2_c,0.0,0.0
LPEAT_GLNA_PALM_sn2_c,0.0,0.0
LPEAT_GLNA_HDE_sn2_c,0.0,0.0
LPEAT_GLNA_STC_sn2_c,0.0,0.0
LPEAT_GLNA_OLE_sn2_c,0.0,0.0
LPEAT_GLNA_LNA_sn2_c,0.0,0.0
LPEAT_GLNA_ALNA_sn2_c,0.0,0.0
LPEAT_GLNA_GLNA_sn2_c,0.0,0.0
LPEAT_GLNA_EPA_sn2_c,0.0,0.0
LPEAT_GLNA_DHA_sn2_c,0.0,0.0
LPEAT_GLNA_ARA_sn2_c,0.0,0.0
LPEAT_GLNA_STA_sn2_c,0.0,0.0
LPEAT_GLNA_BEHN_sn2_c,0.0,0.0
LPCAT_GLNA_MYRS_sn2_c,0.0,0.0
LPCAT_GLNA_PALM_sn2_c,0.0,0.0
LPCAT_GLNA_HDE_sn2_c,0.0,0.0
LPCAT_GLNA_STC_sn2_c,0.0,0.0
LPCAT_GLNA_OLE_sn2_c,0.0,0.0
LPCAT_GLNA_LNA_sn2_c,0.0,0.0
LPCAT_GLNA_ALNA_sn2_c,0.0,0.0
LPCAT_GLNA_GLNA_sn2_c,0.0,0.0
LPCAT_GLNA_EPA_sn2_c,0.0,0.0
LPCAT_GLNA_DHA_sn2_c,0.0,0.0
LPCAT_GLNA_ARA_sn2_c,0.0,0.0
LPCAT_GLNA_STA_sn2_c,0.0,0.0
LPCAT_GLNA_BEHN_sn2_c,0.0,0.0
ETHAPT_GLNA_MYRS_c,0.0,0.0
ETHAPT_GLNA_PALM_c,0.0,0.0
ETHAPT_GLNA_HDE_c,0.0,0.0
ETHAPT_GLNA_STC_c,0.0,0.0
ETHAPT_GLNA_OLE_c,0.0,0.0
ETHAPT_GLNA_EPA_c,0.0,0.0
ETHAPT_GLNA_DHA_c,0.0,0.0
ETHAPT_GLNA_LNA_c,0.0,0.0
ETHAPT_GLNA_GLNA_c,0.0,0.0
ETHAPT_GLNA_ALNA_c,0.0,0.0
ETHAPT_GLNA_ARA_c,0.0,0.0
ETHAPT_GLNA_STA_c,0.0,0.0
ETHAPT_GLNA_BEHN_c,0.0,0.0
DAGK_GLNA_MYRS_c,0.0,0.0
DAGK_GLNA_PALM_c,0.0,0.0
DAGK_GLNA_HDE_c,0.0,0.0
DAGK_GLNA_STC_c,0.0,0.0
DAGK_GLNA_OLE_c,0.0,0.0
DAGK_GLNA_EPA_c,0.0,0.0
DAGK_GLNA_DHA_c,0.0,0.0
DAGK_GLNA_LNA_c,0.0,0.0
DAGK_GLNA_GLNA_c,0.0,0.0
DAGK_GLNA_ALNA_c,0.0,0.0
DAGK_GLNA_ARA_c,0.0,0.0
DAGK_GLNA_STA_c,0.0,0.0
DAGK_GLNA_BEHN_c,0.0,0.0
PLDPE_GLNA_MYRS_c,0.0,0.0
PLDPE_GLNA_PALM_c,0.0,0.0
PLDPE_GLNA_HDE_c,0.0,0.0
PLDPE_GLNA_STC_c,0.0,0.0
PLDPE_GLNA_OLE_c,0.0,0.0
PLDPE_GLNA_EPA_c,0.0,0.0
PLDPE_GLNA_DHA_c,0.0,0.0
PLDPE_GLNA_LNA_c,0.0,0.0
PLDPE_GLNA_GLNA_c,0.0,0.0
PLDPE_GLNA_ALNA_c,0.0,0.0
PLDPE_GLNA_ARA_c,0.0,0.0
PLDPE_GLNA_STA_c,0.0,0.0
PLDPE_GLNA_BEHN_c,0.0,0.0
PLDPC_GLNA_MYRS_c,0.0,0.0
PLDPC_GLNA_PALM_c,0.0,0.0
PLDPC_GLNA_HDE_c,0.0,0.0
PLDPC_GLNA_STC_c,0.0,0.0
PLDPC_GLNA_OLE_c,0.0,0.0
PLDPC_GLNA_EPA_c,0.0,0.0
PLDPC_GLNA_DHA_c,0.0,0.0
PLDPC_GLNA_LNA_c,0.0,0.0
PLDPC_GLNA_GLNA_c,0.0,0.0
PLDPC_GLNA_ALNA_c,0.0,0.0
PLDPC_GLNA_ARA_c,0.0,0.0
PLDPC_GLNA_STA_c,0.0,0.0
PLDPC_GLNA_BEHN_c,0.0,0.0
PLA2PE_GLNA_MYRS_c,0.0,0.0
PLA2PE_GLNA_PALM_c,0.0,0.0
PLA2PE_GLNA_HDE_c,0.0,0.0
PLA2PE_GLNA_STC_c,0.0,0.0
PLA2PE_GLNA_OLE_c,0.0,0.0
PLA2PE_GLNA_EPA_c,0.0,0.0
PLA2PE_GLNA_DHA_c,0.0,0.0
PLA2PE_GLNA_LNA_c,0.0,0.0
PLA2PE_GLNA_GLNA_c,0.0,0.0
PLA2PE_GLNA_ALNA_c,0.0,0.0
PLA2PE_GLNA_ARA_c,0.0,0.0
PLA2PE_GLNA_STA_c,0.0,0.0
PLA2PE_GLNA_BEHN_c,0.0,0.0
PLA2PC_GLNA_STA_c,0.0,0.0
PLA2PC_GLNA_GLNA_c,0.0,0.0
PLA2PC_GLNA_EPA_c,0.0,0.0
PLA2PC_GLNA_MYRS_c,0.0,0.0
PLA2PC_GLNA_PALM_c,0.0,0.0
PLA2PC_GLNA_HDE_c,0.0,0.0
PLA2PC_GLNA_STC_c,0.0,0.0
PLA2PC_GLNA_OLE_c,0.0,0.0
PLA2PC_GLNA_DHA_c,0.0,0.0
PLA2PC_GLNA_LNA_c,0.0,0.0
PLA2PC_GLNA_ALNA_c,0.0,0.0
PLA2PC_GLNA_ARA_c,0.0,0.0
PLA2PC_GLNA_BEHN_c,0.0,0.0
CHOPT_STA_MYRS_c,0.0,0.0
CHOPT_STA_PALM_c,0.0,0.0
CHOPT_STA_HDE_c,0.0,0.0
CHOPT_STA_STC_c,0.0,0.0
CHOPT_STA_OLE_c,0.0,0.0
CHOPT_STA_EPA_c,0.0,0.0
CHOPT_STA_DHA_c,0.0,0.0
CHOPT_ALNA_MYRS_c,0.0,0.0
CHOPT_ALNA_PALM_c,0.0,0.0
CHOPT_ALNA_HDE_c,0.0,0.0
CHOPT_ALNA_STC_c,0.0,0.0
CHOPT_ALNA_OLE_c,0.0,0.0
CHOPT_ALNA_EPA_c,0.0,0.0
CHOPT_ALNA_DHA_c,0.0,0.0
CHOPT_GLNA_MYRS_c,0.0,0.0
CHOPT_GLNA_PALM_c,0.0,0.0
CHOPT_GLNA_HDE_c,0.0,0.0
CHOPT_GLNA_STC_c,0.0,0.0
CHOPT_GLNA_OLE_c,0.0,0.0
CHOPT_GLNA_EPA_c,0.0,0.0
CHOPT_GLNA_DHA_c,0.0,0.0
MAGAH1846Z9Z12Z15Z_c,0.0,0.0
MAGAH1839Z12Z15Z_c,0.0,0.0
MAGAH1836Z9Z12Z_c,0.0,0.0
MGDGS_ALNA_PALM_h,0.0,0.0
MGDGS_ALNA_HDE_h,0.0,0.0
MGDGH_ALNA_PALM_h,0.0,0.0
MGDGH_ALNA_HDE_h,0.0,0.0
FAC1839Z12Z15Zt_c,0.0,0.0
MGDGS_GLNA_PALM_h,0.0,0.0
MGDGS_GLNA_HDE_h,0.0,0.0
MGDGH_GLNA_PALM_h,0.0,0.0
MGDGH_GLNA_HDE_h,0.0,0.0
FAC1836Z9Z12Zt_c,0.0,0.0
MGDGS_LNA_PALM_h,0.0,0.0
MGDGS_LNA_HDE_h,0.0,0.0
MGDGH_LNA_PALM_h,0.0,0.0
MGDGH_LNA_HDE_h,0.0,0.0
FAC1829Z12Zt_c,0.0,0.0
MGDGS_STA_PALM_h,0.0,0.0
MGDGS_STA_HDE_h,0.0,0.0
MGDGH_STA_PALM_h,0.0,0.0
MGDGH_STA_HDE_h,0.0,0.0
FAC1846Z9Z12Z15Zt_c,0.0,0.0
DGDGS_ALNA_PALM_h,0.0,0.0
DGDGH_ALNA_PALM_h,0.0,0.0
DGDGS_GLNA_PALM_h,0.0,0.0
DGDGH_GLNA_PALM_h,0.0,0.0
DGDGS_LNA_PALM_h,0.0,0.0
DGDGH_LNA_PALM_h,0.0,0.0
DGDGS_STA_PALM_h,0.0,0.0
DGDGH_STA_PALM_h,0.0,0.0
DGDGS_ALNA_HDE_h,0.0,0.0
DGDGH_ALNA_HDE_h,0.0,0.0
DGDGS_GLNA_HDE_h,0.0,0.0
DGDGH_GLNA_HDE_h,0.0,0.0
DGDGS_LNA_HDE_h,0.0,0.0
DGDGH_LNA_HDE_h,0.0,0.0
DGDGS_STA_HDE_h,0.0,0.0
DGDGH_STA_HDE_h,0.0,0.0
EX_cncbl3_e,0.0,0.0
CNCBLR_c,0.0,0.0
CNCBL3t_e,0.0,0.0
AQCOBALt_e,0.0,0.0
AQCOBALOR_c,0.0,0.0
CBL2R_c,0.0,0.0
CBLt_c,0.0,0.0
CBLAT_m,0.0,0.0
PPA2_m,0.0,0.0
DMSPt_e,0.0,0.0
GLYBt_e,0.0,0.0
NACTAURt_e,0.0,0.0
EX_dmsp_e,0.0,0.0
EX_glyb_e,0.0,0.0
EX_Nactaur_e,0.0,0.0
ACPT_EPA_EPA_c,0.0,0.0
ACPT_EPA_HDE_c,0.0,0.0
ACPT_EPA_LNA_c,0.0,0.0
R5Pt_m,0.0,0.0
PRPPt_c,0.0,0.0
APSt_c,0.0,0.0
PSERt_c,0.0,1666.6666666666677
HOMt_c,0.0,5.714903523868062e-11
4PASPt_h,0.0,4.837958415611402e-11
CBPt_h,0.0,4.071013685511948e-12
CBASPt_c,0.0,1.0247956517907591e-12
IASPt_m,0.0,3.635225226203605e-12
IASPt_h,0.0,3.3355942117266454e-12
QULNt_h,0.0,3.3355942117266462e-12
CYANt_h,0.0,7.07292251642311e-13
MERCPPYRt_h,0.0,2.398271532222253e-12
TCYNTt_h,0.0,2.398271532222253e-12
METt_x,0.0,6.270742699848321e-12
AMETt_c,0.0,9.443533952828586e-12
OAAt_x,-10000.0,1.6017104643712804e-11
PHDPt_c,0.0,0.0
CATCAC_x,0.0,10000.000000000007
ACGAM6Pt_x,-10000.0,10000.0
ACGAM1Pt_c,-10000.0,10000.0
R1Pt_x,-10000.0,9999.999999999996
R5Pt_c,-10000.0,10000.0
G1Pt_x,-10000.0,9999.999999999998
G6Pt_c,-10000.0,10000.0
ACSERt_c,-1.4815482757277126e-11,-6.402021423437193e-12
SELCYSt_c,-3.870855017426722e-12,-1.2338199339700962e-11
SELNt_h,-3.870855017426716e-12,-1.0457919436960564e-11
FALDt_c,-5.318372872873722e-12,-1.4376911356591658e-12
THMt2_e,-2.6638936398791406e-12,-7.096385736720669e-12
BTNt2_e,-3.146404706813594e-12,4.63077397181682e-12
ARODH_h,0.0,-3.3995439950012423e-12
OXOSUCAH_h,0.0,-4.429547971948504e-12
EX_aqcobal_e,0.0,0.0
6PGLt_h,0.0,0.0
3HMPt_h,0.0,0.0
AMETAMt_h,0.0,-2.7080177889382857e-13
AMETAMt_m,0.0,6.123306999914282e-13
SPMDt_h,0.0,9.760268377513458e-13
SPMDt_m,0.0,4.556237667543493e-13
ALACSt_m,0.0,0.0
FRMDt_e,0.0,-2.4450535406913937e-12
EX_frmd_e,0.0,-1.3555969065939937e-12
2DDA7Pt_c,-2.79891762426749e-12,-7.074744336018147e-12
3DHQt_h,0.0,-1.2735802535087111e-11
MACACI_c,0.0,-7.596824432227547e-12
SARCSt_c,0.0,1.5074083423221117e-14
S17BPt_c,0.0,-3.5674312464913428e-12
MLTHFt_h,-1.5119679248956362e-29,-6.171542277695034e-11
METHFt_h,-2.6520124589442675e-11,-1.0451420995159543e-12
DOLPMT_c,0.0,-3.6202861472358903e-12
DOLPMT2_c,0.0,4.796495550938737e-13
UDPDOLPT_c,-2.131601953165909e-12,1.4389486652816207e-12
DOLPGT1_c,0.0,4.796495550938737e-13
DEDOLP1_c,0.0,1.8012638942309047e-12
DEDOLP2_c,0.0,-1.7276985800471681e-12
ATDGM_h,0.0,2.9470950602039222e-27
4PASPt_m,0.0,5.628579611437754e-12
DCAMPt_c,0.0,-1.0533556981616292e-11
IMPt_m,0.0,-2.221755219970213e-11
HISt_m,-2.767455286586485e-27,0.0
2CPR5Pt_m,0.0,-2.2933942260162232e-11
3IG3Pt_m,0.0,-2.3086360221026128e-12
2CPR5Pt_h,-8.851374003375008e-14,-5.109558997906367e-12
3IG3Pt_h,0.0,-1.7677849163111327e-14
URAt_m,0.0,-6.176887863550387e-12
FRDPt_c,0.0,0.0
PSD5Pt_c,0.0,0.0
AGPT_h,0.0,-4.4743983273903196e-12
GDPt_m,-7.99475939035783e-12,0.0
GDPTPt_c,0.0,-5.154385394644246e-12
2HGLUTt_c,-9999.999999999987,-3.7776127268278775e-11
PHEMEt_c,0.0,0.0
HEMEOt_m,0.0,0.0
URATEt_e,-5.339458943713185e-12,0.0
EX_urate_e,0.0,-2.669292114430128e-12
ACt_e,-5.029216428932071e-11,-3.1877448951862336e-27
EX_ac_e,0.0,-1.7334285513783943e-11
2DDG6Pt_m,0.0,-3.0541197966356095e-11
PTRCt_h,0.0,-2.2147346501074794e-11
2OGMt_h,-10000.0,-5.265415467488796e-11
2OGMt_m,-2.76616142147023e-11,10000.0
DAMPt_h,0.0,0.0
DAD2t_h,-3.63610394509264e-12,0.0
IDPt_h,0.0,-1.9123189776665197e-11
ITPt_c,0.0,-1.2468256860084692e-11
DGMPt_h,-7.311582134414935e-28,-1.2468256860084692e-11
DGSNt_c,0.0,1.778435568193009e-11
GMPt_h,-8.824480043689899e-12,9.88052091823903e-28
GSNt_h,-1.1737242832450308e-26,-1.0358554852255773e-11
XMPt_h,6.341677774466907e-28,-1.8864669441922858e-11
XTSNt_c,0.0,-6.743145422308306e-12
ADNt_c,0.0,-1.8768319051054627e-11
3HTMELYSt_c,0.0,-2.666026160129107e-12
4AMPMt_c,0.0,0.0
2MAHMPt_h,0.0,0.0
PPPG9t_h,0.0,1.2423764964541409e-12
NPDPt_m,-4.506283370613267e-13,-6.268789577790558e-13
NPDPt_h,-6.208043341940918e-13,-8.617664346279712e-13
4C2MEt_c,0.0,-5.2564192230021726e-11
2P4C2MEt_h,0.0,-6.382114634857571e-12
CATC5ZOC_x,-1.4108169507169595e-12,-3.668056231611538e-12
ASCBPOX_c,0.0,-1.0945708126624898e-12
DB4Pt_h,0.0,-9.391454754231314e-12
AACOAt_c,1.6451931332538513e-27,-2.0226223681704967e-11
2MAACOAt_c,-10000.000000000002,10000.000000000002
3HMBCOAt_c,-9999.999999999998,10000.0
ACGLUt_h,0.0,8.936908207978241e-13
IMPt_h,0.0,-9.475789700889405e-12
INSt_c,0.0,7.04811889647339e-12
25DRAPPt_h,0.0,5.606766863292813e-12
UMPt_h,-2.156135608289727e-11,-8.362978514182405e-12
UDPGALt_h,-2.156135608289732e-11,-1.708657417346054e-12
CHOLNAt_e,-4.728759685693587e-12,0.0
EX_chol_e,0.0,5.1214193902130804e-14
UACGAMt_h,0.0,0.0
UDPGLCURt_h,0.0,0.0
ORNt4_m,-1.2616641690041023e-11,0.0
DATPHt_h,-10000.000000000002,-7.65783322464803e-12
ATPHt_h,-10000.0,3999.9999999999563
AMPHt_h,-3.921969903473944e-11,-2.7090732175481546e-11
GTPt2_m,0.0,-5.502873991768519e-11
XANt_e,-6.46858025036487e-13,-4.045729628165508e-12
URAt_e,-8.061289916571992e-12,0.0
EX_ura_e,0.0,-4.593241435949784e-12
EX_xan_e,0.0,-1.0366097359213068e-12
ACCOAt_h,-4.269558017881617e-11,-2.0457049167016208e-11
APSK_c,0.0,-1.273481081921494e-11
CHITN1_c,0.0,0.0
ACGAMK_c,0.0,-1.1818886592827344e-11
UACGAMt_e,0.0,-1.2144388195343402e-11
EX_uacgam_e,0.0,-1.1940018290153315e-11
G6PPit_h,-1.3089628957565563e-11,-1.984975951293921e-11
INOST_c,0.0,0.0
KAS15_h,0.0,-9.45529738808431e-12
GCPN_c,0.0,-1.2734810819214941e-11
APN_c,0.0,-1.8529369779347217e-11
LYSTL_m,0.0,0.0
CBS_h,0.0,-1.8474446369667675e-11
CYNTL_c,0.0,0.0
GLUDC_c,0.0,0.0
UPP3MT_h,-1.9091563735556132e-12,-1.0167881487663838e-12
HCYSt_h,0.0,-7.552476105599764e-12
CYSTt_h,-9.176393308556009e-12,-3.614459075222521e-27
F6Pt_m,0.0,-5.396541684325671e-13
