,minimum,maximum
rxn00907__vc,0.0032288453718442886,40.6241793988893
rxn00908__vc,0.0,20.311893500817085
rxn00912__vc,3.903067571557583e-06,3.903067571553955e-06
rxn00915__vc,0.0,0.0
rxn00916__vc,0.0,0.0006556169682502063
rxn00917__vc,0.0,0.0006556169682502063
rxn00927__vc,0.0,0.00016061683015631715
rxn00929__vc,0.0,50.76378380277566
rxn00931__vc,0.0,50.76378380278395
rxn00933__vc,0.0,0.0
rxn00942__vc,0.0,0.0
rxn00947__vc,0.0,80.921731208204
rxn00950__vc,0.0,0.0
rxn00952__vc,0.002037648529031892,0.0020376485290312676
rxn00973__vc,0.0,19.887237220900676
rxn00979__vc,6.244908114485084e-06,6.244908114482867e-06
rxn00980__vc,0.0,19.508600748536757
rxn01000__vc,0.0021099723217796983,0.002109972321778849
rxn01007__vc,0.0,0.0
rxn01008__vc,0.0,0.0
rxn01011__vc,-50.76480336666311,13.751156987986935
rxn01018__vc,0.0008181625942220995,0.0008181625942151159
rxn01019__vc,0.0016709805977902898,31.95569215268176
rxn01022__vc,4.547073720859333e-05,4.547073720857939e-05
rxn01025__vc,0.0,0.0
rxn01045__vc,0.0,50.764803366686095
rxn01068__vc,0.0,0.0
rxn01069__vc,0.0031519908021070595,0.0031519908021060937
rxn01089__vc,0.0,0.0
rxn01100__vc,-0.20910542952554068,161.70951276948117
rxn01101__vc,0.0,75.64985782126453
rxn01102__vc,0.0,50.76480336667872
rxn01103__vc,0.0,161.84346241634583
rxn01106__vc,-14.968121675336926,75.51751717881693
rxn01111__vc,8.793867499339759e-15,55.728524606761674
rxn01115__vc,0.0,54.34266814021641
rxn01116__vc,-37.156962117618995,0.29778508463523723
rxn01119__vc,0.0,0.0
rxn01127__vc,0.0,0.0
rxn01132__vc,0.0,0.0
rxn01134__vc,0.0,0.0
rxn01137__vc,0.0,0.00016061683015631707
rxn01153__vc,0.0,0.0
rxn01164__vc,0.0,0.0
rxn01184__vc,0.0,0.0024853605905704726
rxn01187__vc,0.0,40.64658722476076
rxn01200__vc,-0.14047773342465167,22.046308922318595
rxn01204__vc,0.0,0.0
rxn01208__vc,0.001218553539899426,0.0012185535398990524
rxn01210__vc,0.0,0.0
rxn01211__vc,0.0032272841447973767,40.62417783766955
rxn01213__vc,0.00026828596116401296,0.000268285961164999
rxn01219__vc,0.0,0.0
rxn01226__vc,0.0,0.0
rxn01241__vc,0.0,34.3049583573487
rxn01242__vc,0.0,34.304958357342876
rxn01249__vc,0.0,0.0
rxn01255__vc,0.004962944747775161,0.004962944747773634
rxn01256__vc,0.003406638268082933,0.00340663826808189
rxn01257__vc,6.244908114488814e-06,6.244908114484196e-06
rxn01258__vc,0.0,0.0
rxn01268__vc,0.0,0.0012966659463028384
rxn01269__vc,0.0,0.0012966659463028384
rxn01274__vc,0.0,0.0
rxn01275__vc,0.0,0.0
rxn01281__vc,0.0,13.751156987979297
rxn01286__vc,-0.0009655977211535391,0.0
rxn01297__vc,0.0,0.0001606168301563854
rxn01300__vc,0.0031519908021070595,0.0031519908021060937
rxn01302__vc,0.0051896393311389516,0.00518963933113736
rxn01303__vc,0.002037648529031892,0.0020376485290312676
rxn01329__vc,1.0965423665129623e-05,1.0965423665126265e-05
rxn01331__vc,1.56122702862123e-06,1.561227028620753e-06
rxn01333__vc,-161.95000517377997,161.93078456328092
rxn01334__vc,-161.84346241641444,161.9501804562685
rxn01343__vc,0.0,161.95018045624482
rxn01345__vc,0.0,161.84346241639082
rxn01351__vc,0.0,80.92173120820374
rxn01353__vc,2.498098356068957e-05,80.92175618919259
rxn01362__vc,0.0008181625942221013,0.0008181625942218508
rxn01366__vc,0.0,0.0
rxn01374__vc,0.0,0.0
rxn01385__vc,0.0,0.0
rxn01416__vc,0.0,0.0
rxn01426__vc,0.0,0.0
rxn01434__vc,0.0016709805977874852,75.55683962207463
rxn01450__vc,0.0,0.0
rxn01459__vc,0.0,0.0
rxn01462__vc,0.0,0.0
rxn01465__vc,-0.0008181625942235413,-0.0008181625942220987
rxn01466__vc,0.00026828596116401296,0.0002682859611639307
rxn01476__vc,0.0,54.342668140225
rxn01484__vc,0.0,0.0
rxn01485__vc,-0.0007314302994005757,-0.0007314302994007999
rxn01486__vc,0.00026477320034961515,0.0002647732003496344
rxn01487__vc,0.00014812701392739647,0.00014812701392735107
rxn01489__vc,5.8323093211109354e-05,5.832309321109149e-05
rxn01509__vc,0.0,80.92173120820735
rxn01512__vc,3.2822265853467176e-05,3.282226585345711e-05
rxn01513__vc,3.2822265853467176e-05,3.282226585345711e-05
rxn01517__vc,-3.282226585345711e-05,80.92169838593217
rxn01519__vc,0.0,80.92173120820081
rxn01522__vc,0.0,0.0
rxn01537__vc,0.0,0.0
rxn01544__vc,0.0,0.00016061683015631707
rxn01545__vc,0.0,0.0
rxn01555__vc,0.0,0.0
rxn01575__vc,-0.0025683359225564645,-0.002568335922557251
rxn01603__vc,6.244908114485044e-06,6.244908114484293e-06
rxn01629__vc,0.0012349753763350511,0.0012349753763346732
rxn01636__vc,-161.84152212414506,128.44572698277824
rxn01637__vc,-128.4457269827614,-0.0019402922591404692
rxn01643__vc,0.006242772706932528,0.0062427727069306145
rxn01644__vc,0.0010531333757935754,0.0010531333757932532
rxn01652__vc,0.0,161.84346241642
rxn01653__vc,0.0,161.84346241639216
rxn01669__vc,0.0,0.0
rxn01672__vc,0.0,3.282226585345711e-05
rxn01673__vc,2.1776680591803194e-05,5.459894644525363e-05
rxn01675__vc,0.0,0.0
rxn01678__vc,-3.282226585345711e-05,80.92173120821809
rxn01682__vc,0.0,0.0015485003445486422
rxn01723__vc,-50.761658520430466,0.0
rxn01724__vc,0.0,25.38082926021423
rxn01739__vc,0.004962944747775167,0.004962944747773638
rxn01740__vc,0.004962944747775157,0.004962944747773634
rxn01748__vc,0.0,0.0
rxn01750__vc,0.0,0.0
rxn01790__vc,3.903067571552667e-06,3.903067571555389e-06
rxn01791__vc,3.903067571552355e-06,3.903067571555389e-06
rxn01827__vc,0.0,0.0
rxn01833__vc,0.0,0.0
rxn01834__vc,0.0,0.0
rxn01840__vc,0.0,0.0
rxn01843__vc,0.0,0.0
rxn01858__vc,0.0,0.0
rxn01870__vc,0.0,0.0
rxn01871__vc,-34.30495835734322,0.0
rxn01917__vc,0.001940292260227452,128.44572698276795
rxn01962__vc,0.0,0.0
rxn01964__vc,0.0,0.0015485003445486422
rxn01966__vc,0.0,0.0
rxn01967__vc,0.0,0.0
rxn01974__vc,0.0010531333757935757,0.001053133375793253
rxn01987__vc,0.0,0.0
rxn01997__vc,0.0,0.0
rxn02000__vc,0.0,0.0
rxn02003__vc,0.0,0.0
rxn02008__vc,0.00018952261059305945,0.00018952261059300134
rxn02011__vc,0.00018952261059305945,0.00018952261059300134
rxn02155__vc,1.5612270286205356e-05,1.5612270286200934e-05
rxn02159__vc,0.0007664389316341774,0.0007664389316339424
rxn02160__vc,0.0007664389316341774,0.0007664389316339423
rxn02175__vc,3.903067571562966e-06,3.903067571554342e-06
rxn02186__vc,0.0025903610684144987,0.002590361068413697
rxn02200__vc,-80.92172496329377,6.2449081144831295e-06
rxn02201__vc,0.0,80.92173120822012
rxn02212__vc,0.004962944747775161,0.004962944747773639
rxn02213__vc,0.004962944747775159,0.004962944747773636
rxn02222__vc,0.0,0.0
rxn02251__vc,0.0,19.5090248538775
rxn02264__vc,0.00015437192204188137,0.00015437192204183407
rxn02275__vc,0.0,0.0
rxn02277__vc,0.0,0.0
rxn02285__vc,0.00018952261059305945,0.00018952261059300134
rxn02286__vc,0.00018952261059305942,0.00018952261059300134
rxn02288__vc,0.00015281069501326016,0.00015281069501321334
rxn02297__vc,0.0,0.0
rxn02303__vc,0.0,0.00015281069501321337
rxn02305__vc,0.0,0.0
rxn02320__vc,0.0007664389316341774,0.0007664389316339422
rxn02339__vc,0.0,0.0
rxn02341__vc,3.903067571553374e-06,3.903067571556797e-06
rxn02356__vc,0.0,0.0
rxn02358__vc,0.0,0.0
rxn02373__vc,0.0,128.4455124069685
rxn02402__vc,1.5612270286197733e-05,1.5612270282722035e-05
rxn02449__vc,0.0,53.94853675588317
rxn02465__vc,-128.44745269922646,-0.0019402922602274517
rxn02473__vc,0.0007664389316341773,0.0007664389316339424
rxn02474__vc,4.68368108586369e-06,4.683681085862259e-06
rxn02475__vc,4.683681085863691e-06,4.68368108586226e-06
rxn02476__vc,0.00496294474777516,0.004962944747773637
rxn02484__vc,0.0,0.0
rxn02503__vc,0.0,80.92280513383159
rxn02504__vc,6.244908114487081e-06,6.244908114483346e-06
rxn02507__vc,0.0015485003445491166,0.001548500344548642
rxn02508__vc,0.001548500344549117,0.001548500344548642
rxn02590__vc,0.0,0.0
rxn02647__vc,-1.5612270286206593e-06,-1.5612270286212294e-06
rxn02716__vc,0.0,0.0001481270139273511
rxn02733__vc,0.0001481270139273965,0.00014812701392735112
rxn02747__vc,0.0,0.0
rxn02749__vc,0.0,0.0
rxn02751__vc,0.0,0.0
rxn02775__vc,1.5612270286212302e-06,1.5612270286207502e-06
rxn02789__vc,0.0012185535398994262,0.0012185535398990524
rxn02811__vc,-0.0012185535398990528,-0.001218553539899426
rxn02826__vc,0.0,0.0
rxn02831__vc,0.0,0.0
rxn02832__vc,0.0,0.0
rxn02834__vc,0.0007664389316341774,0.0007664389316339426
rxn02835__vc,0.0007664389316341774,0.0007664389316339423
rxn02884__vc,0.0,0.0
rxn02895__vc,0.001230422606583665,0.0012304226065808807
rxn02896__vc,0.0,0.0
rxn02897__vc,1.56122702862123e-06,1.5612270286207512e-06
rxn02914__vc,-75.65099105023451,0.0
rxn02922__vc,0.0,0.0
rxn02929__vc,0.0010531333757935754,0.0010531333757932528
rxn02937__vc,0.0012304226065814783,0.0012304226065903768
rxn02938__vc,-0.001228861379552481,-0.0012288613795499348
rxn02939__vc,1.5612270286212266e-06,1.5612270286207517e-06
rxn02959__vc,0.00014812701392739647,0.0001481270139273511
rxn02986__vc,0.0,0.0
rxn02988__vc,1.5612270286211417e-05,1.5612270286199864e-05
rxn03004__vc,0.001230422606581472,0.001230422606580973
rxn03057__vc,4.547073720859333e-05,4.5470737208579335e-05
rxn03062__vc,0.001218553539899426,0.0012185535398990526
rxn03068__vc,0.0,0.0
rxn03075__vc,0.0,0.0
rxn03080__vc,9.36736217172738e-06,9.367362171724511e-06
rxn03084__vc,0.0012304226065814766,0.00123042260657751
rxn03108__vc,1.5612270286211377e-06,1.561227028620752e-06
rxn03126__vc,0.0,0.0
rxn03136__vc,0.0012288613795528552,0.0012288613795488896
rxn03137__vc,0.0019953003111870325,0.001995300311182832
rxn03141__vc,0.0,0.0
rxn03146__vc,0.00035238507821468097,0.0003523850782145729
rxn03147__vc,0.0012288613795528552,0.0012288613795488896
rxn03150__vc,1.56122702862123e-06,1.5612270286207519e-06
rxn03159__vc,0.00017619253910734046,0.00017619253910728644
rxn03164__vc,0.00018952261059305945,0.00018952261059300134
rxn03167__vc,6.244908114485936e-06,6.2449081144831295e-06
rxn03175__vc,0.0007664389316341775,0.0007664389316339423
rxn03194__vc,0.0025683359225572512,0.002568335922556464
rxn03236__vc,0.0,0.0
rxn03384__vc,0.0,0.0
rxn03397__vc,0.0,0.0
rxn03408__vc,0.00018952261059305945,0.0001895226105930014
rxn03435__vc,0.0,0.0
rxn03437__vc,0.002568335922557251,0.002568335922556464
rxn03445__vc,-1.561227028620752e-06,-1.561227028621223e-06
rxn03491__vc,1.5612270286212298e-06,1.5612270286207515e-06
rxn03492__vc,1.5612270286212298e-06,1.561227028620749e-06
rxn03504__vc,0.0,0.0
rxn03512__vc,1.5612270286212298e-06,1.561227028620749e-06
rxn03513__vc,1.56122702862123e-06,1.5612270286207493e-06
rxn03514__vc,1.5612270286212298e-06,1.5612270286207491e-06
rxn03532__vc,1.5612270286212302e-06,1.5612270286207496e-06
rxn03534__vc,1.56122702862123e-06,1.5612270286207493e-06
rxn03535__vc,1.5612270286212296e-06,1.5612270286207487e-06
rxn03536__vc,0.0,0.0
rxn03537__vc,1.5612270286212294e-06,1.5612270286207487e-06
rxn03538__vc,1.5612270286212298e-06,1.561227028620749e-06
rxn03540__vc,1.5612270286212296e-06,1.5612270286207487e-06
rxn03542__vc,1.56122702862123e-06,1.5612270286207487e-06
rxn03638__vc,0.0007314302994007999,0.0007314302994005758
rxn03646__vc,5.832309321110936e-05,5.832309321109151e-05
rxn03801__vc,0.0,0.0
rxn03839__vc,0.0,0.0
rxn03841__vc,6.244908114485721e-06,6.244908114483141e-06
rxn03843__vc,3.9030675715530746e-07,3.9030675715518734e-07
rxn03849__vc,0.0,0.0
rxn03852__vc,0.0,0.0
rxn03869__vc,0.0,0.0
rxn03884__vc,0.0,0.0
rxn03901__vc,0.0,0.0
rxn03904__vc,0.00018952261059305945,0.00018952261059300136
rxn03906__vc,0.0,0.0
rxn03907__vc,0.0010727535378988967,0.0010727535378985684
rxn03908__vc,0.0010727535378988967,0.0010727535378985682
rxn03909__vc,0.001075875991956139,0.0010758759919558096
rxn03910__vc,0.0010727535378988965,0.0010727535378985682
rxn03933__vc,0.0,0.0
rxn03958__vc,0.0010727535378988967,0.0010727535378985682
rxn03962__vc,-1.0965423665126265e-05,-1.0965423665129626e-05
rxn03975__vc,-2.341840542931129e-06,-2.341840542931845e-06
rxn04027__vc,0.0001744794588863559,0.00017447945888630247
rxn04036__vc,0.0,0.0
rxn04045__vc,0.0,0.0
rxn04046__vc,0.0,0.0
rxn04047__vc,0.0,0.0
rxn04048__vc,0.0,0.0
rxn04050__vc,0.0,0.0
rxn04051__vc,0.0,0.0
rxn04052__vc,0.0,0.0
rxn04113__vc,0.0,0.001072753537898568
rxn04152__vc,0.00014812701392739647,0.00014812701392735112
rxn04153__vc,0.0,0.0001481270139273511
rxn04153_an__vc,0.0,0.0001481270139273511
rxn04154__vc,0.00014812701392739647,0.0001481270139273511
rxn04159__vc,0.0,0.0
rxn04160__vc,0.0,0.0001481270139273511
rxn04161__vc,0.00014812701392739647,0.00014812701392735115
rxn04308__vc,3.9030675715530746e-07,3.9030675715518723e-07
rxn04384__vc,1.5612270286212294e-06,1.5612270286207485e-06
rxn04385__vc,1.5612270286212296e-06,1.5612270286207485e-06
rxn04650__vc,0.0,0.0
rxn04704__vc,0.0,0.00015281069501321343
rxn04705__vc,0.00014812701392739647,0.00014812701392735112
rxn04724__vc,0.0,0.0
rxn04745__vc,0.0,0.0
rxn04748__vc,0.0,0.0
rxn04792__vc,0.0,0.0
rxn04943__vc,0.0,0.0
rxn04954__vc,0.00219982658621688,0.002199826586216206
rxn04996__vc,0.0,0.001072753537898568
rxn05004__vc,0.0,0.0
rxn05005__vc,1.5612270286212302e-06,1.5612270286207487e-06
rxn05006__vc,1.5612270286212302e-06,1.5612270286207487e-06
rxn05023__vc,0.0,0.0
rxn05024__vc,0.0,0.0
rxn05029__vc,0.0,0.0
rxn05034__vc,0.0,0.0
rxn05040__vc,9.36736217172738e-06,9.367362171724497e-06
rxn05054__vc,0.0,0.0
rxn05064__vc,0.0,0.0
rxn05092__vc,0.0,0.0
rxn05109__vc,0.0,0.0
rxn05114__vc,0.0,0.0
rxn05145__vc,0.0,205.98532215885086
rxn05147__vc,0.0,0.0
rxn05153__vc,0.002511845110269521,0.0025118451102687477
rxn05155__vc,0.0,0.0
rxn05161__vc,0.0,0.0
rxn05163__vc,0.0,0.0
rxn05165__vc,0.0,0.0
rxn05168__vc,0.0,0.0
rxn05170__vc,0.0,0.0
rxn05175__vc,0.0,0.0
rxn05176__vc,0.0,0.0
rxn05179__vc,0.0,0.0
rxn05189__vc,0.0,0.0
rxn05206__vc,-161.84441951247098,0.0011907551864346827
rxn05209__vc,-8.4859735154803,2.6484519698278572e-05
rxn05219__vc,0.0,0.0
rxn05223__vc,0.0,0.0
rxn05231__vc,3.3832127966918905e-05,3.3832127966908545e-05
rxn05233__vc,2.498098356078322e-05,2.498098356077557e-05
rxn05239__vc,0.0024853605905712332,0.002485360590570468
rxn05289__vc,0.0,25.38397655043396
rxn05312__vc,-205.98253502332952,0.002787135494428932
rxn05334__vc,0.0024991121219844416,0.0024991121219836757
rxn05336__vc,-0.0017943419655545294,-0.0017943419655550798
rxn05337__vc,-0.002499112121983676,-0.0024991121219844416
rxn05338__vc,-0.0024991121219836766,-0.0024991121219844416
rxn05339__vc,-0.002499112121983676,-0.0024991121219844416
rxn05340__vc,-0.002499112121983676,-0.0024991121219844416
rxn05341__vc,-0.002499112121983676,-0.0024991121219844416
rxn05342__vc,0.002499112121984442,0.0024991121219836757
rxn05343__vc,0.0024991121219844416,0.0024991121219836757
rxn05344__vc,0.0017943419655550795,0.0017943419655545296
rxn05345__vc,0.0024991121219844416,0.0024991121219836753
rxn05346__vc,0.0024991121219844416,0.0024991121219836753
rxn05347__vc,0.0,0.0024991121219836753
rxn05348__vc,0.0024991121219844416,0.0024991121219836757
rxn05349__vc,0.0,0.0024991121219836757
rxn05350__vc,0.0024991121219844416,0.0024991121219836753
rxn05351__vc,0.0017943419655550795,0.0017943419655545296
rxn05352__vc,0.0024991121219844416,0.0024991121219836757
rxn05353__vc,0.0024991121219844416,0.0024991121219836753
rxn05355__vc,0.0024991121219844416,0.0024991121219836753
rxn05356__vc,0.0024991121219844416,0.0024991121219836753
rxn05357__vc,0.0024991121219844416,0.0024991121219836753
rxn05465__vc,0.017566432216807495,0.01756643221680211
rxn05513__vc,3.1725519638586364e-05,3.172551963857664e-05
rxn05516__vc,0.0,0.0
rxn05528__vc,0.0,80.9228051338239
rxn05533__vc,0.0,0.0
rxn05602__vc,0.0,0.0
rxn05608__vc,0.0,0.0
rxn05616__vc,-0.00020102617332471345,-0.00020102617332477503
rxn05619__vc,2.117363975879222e-05,2.1173639758785734e-05
rxn05736__vc,0.0,80.92280513383564
rxn05887__vc,0.0,0.0
rxn05893__vc,0.0,0.0
rxn05894__vc,0.0,0.0
rxn05902__vc,0.0023108811316848773,0.002310881131684161
rxn05918__vc,0.0,0.0
rxn05937__vc,-98.84485536346764,87.18120442873604
rxn05938__vc,0.0,37.204806858404396
rxn06075__vc,0.0,3.282226585345711e-05
rxn06076__vc,2.1776680591803194e-05,5.459894644525362e-05
rxn06077__vc,0.0,0.0
rxn06118__vc,0.0,54.07352235414523
rxn06316__vc,0.0,0.0
rxn06377__vc,0.0,0.0
rxn06493__vc,0.0,0.0
rxn06591__vc,0.0012349753763350511,0.0012349753763346728
rxn06723__vc,0.0003523850782146809,0.000352385078214573
rxn06729__vc,0.00035238507821468097,0.000352385078214573
rxn06864__vc,0.0,0.0
rxn06887__vc,1.5612270286212298e-06,1.5612270286207508e-06
rxn06937__vc,0.0012349753763350511,0.001234975376334673
rxn06947__vc,0.0,0.0
rxn06980__vc,0.0,0.0
rxn07099__vc,0.0,0.0
rxn07292__vc,1.5612270286211381e-06,1.5612270286207523e-06
rxn07331__vc,0.0,0.0
rxn07333__vc,0.0,0.0
rxn07335__vc,0.0,0.0
rxn07347__vc,1.0965423665129626e-05,1.0965423665126267e-05
rxn07350__vc,0.0,0.0
rxn07436__vc,0.0,0.0
rxn07438__vc,0.0,0.0
rxn07441__vc,-0.0010531333757932528,-0.0010531333757935757
rxn07474__vc,0.0,0.0
rxn07576__vc,0.0007774175193457684,0.00077741751934553
rxn07577__vc,0.0007774175193457682,0.0007774175193455303
rxn07579__vc,0.0007774175193457682,0.0007774175193455303
rxn07580__vc,0.0,0.0
rxn07582__vc,0.0,0.0
rxn07586__vc,0.0,0.0
rxn07865__vc,0.0,0.0
rxn07908__vc,0.0,0.0
rxn07909__vc,0.0,0.0
rxn08040__vc,0.0,0.0
rxn08044__vc,0.0,0.0
rxn08126__vc,0.0,0.0
rxn08127__vc,0.0,0.0
rxn08128__vc,0.0,0.0
rxn08180__vc,0.0,0.0
rxn08194__vc,0.0,0.0
rxn08393_mod__vc,0.0017943419655550793,0.0017943419655545296
rxn08711__vc,0.0,0.0
rxn08764__vc,0.0025683359225572512,0.0025683359225564645
rxn08766__vc,0.0,0.0024991121219836753
rxn08797__vc,0.0,80.92280513383473
rxn08799__vc,0.0,80.92280513382995
rxn08801__vc,0.0,80.92280513383047
rxn08981__vc,1.5612270286212302e-06,1.5612270286207517e-06
rxn09037__vc,0.0,0.0
rxn09072__vc,1.56122702862123e-06,1.5612270286207496e-06
rxn09177__vc,0.0,3.90306757155539e-06
rxn09179__vc,0.00015281069501326016,0.0001528106950132134
rxn09272__vc,0.0,19.888375883983333
rxn09296__vc,0.0,25.381377777786604
rxn09310__vc,0.0,0.0
rxn09449__vc,0.0,80.92280513383399
rxn09562__vc,-3.383212796690853e-05,80.92346231202423
rxn09896__vc,0.0,0.0
rxn10174__vc,0.0,0.0
rxn10202__vc,0.0,80.92280513382613
rxn10203__vc,0.0,80.92280513382947
rxn10204__vc,0.0,80.92280513382944
rxn10473__vc,0.0,0.0
rxn10474__vc,-2.2734866787406485e-05,-2.2734866787413458e-05
rxn10481__vc,2.1173639758792216e-05,80.9228263074646
rxn11599__vc,0.0,0.0
rxn11650__vc,7.806135143106148e-07,7.806135143103756e-07
rxn11702__vc,0.0,0.0
rxn11703__vc,0.0,0.0
rxn12510__vc,3.903067571555201e-06,3.9030675715631365e-06
rxn12512__vc,0.0,3.903067571563134e-06
rxn12778__vc,0.0,0.0
rxn12822__vc,0.0,128.48620203570434
rxn14097__vc,0.0,0.0
rxn14104__vc,0.0,80.92346713116996
rxn14279__vc,0.0,0.0
rxn14346__vc,0.0,0.0
rxn15044__vc,0.0,0.0
rxn15166__vc,0.0,0.0
rxn15689__vc,0.0,0.0
rxn15692__vc,0.0,0.0
rxn15745__vc,0.0,0.0
rxn15998__vc,0.0,0.0
rxn16082__vc,0.0,0.0
rxn16084__vc,0.0,0.0
rxn16149__vc,0.0,0.0
rxn16233__vc,0.0,0.0
rxn16344__vc,0.0,25.383976550435456
rxn16440__vc,0.0,0.0
rxn16441__vc,0.0,0.0
rxn16442__vc,0.0,0.0
rxn16443__vc,0.0,0.0
rxn16484__vc,0.0,0.0
rxn16485__vc,0.0,0.0
rxn16498__vc,0.0,0.0
rxn16502__vc,5.8323093211109354e-05,5.832309321109148e-05
rxn16538__vc,5.8323093211109354e-05,5.8323093211091464e-05
rxn16567__vc,0.0,0.0
rxn16574__vc,0.0,0.0
rxn16580__vc,0.0,0.0
rxn16583__vc,0.0,0.0
rxn16653__vc,0.0,0.0
rxn16654__vc,0.0,0.0
rxn16666__vc,0.0,0.0
rxn16715__vc,0.0,0.0
rxn16806__vc,0.0,0.0
rxn16824__vc,0.0,0.0
rxn18987__vc,0.0,0.0
rxn20643__vc,1.5612270286211377e-06,1.5612270286207527e-06
rxn21378__vc,0.0,0.0
rxn21471__vc,0.0,0.0
rxn24006__vc,0.0,0.0
rxn25839__vc,1.5612270286211377e-06,1.5612270286207527e-06
rxn26021__vc,0.0,0.0
rxn27281__vc,0.0,0.0
rxn27289__vc,1.561227028621138e-06,1.561227028620753e-06
rxn30040__vc,0.0,0.0
rxn32855__vc,0.0,0.0
rxn37372__vc,0.0,0.0
PSII__vc,0.0,50.000000000000014
rxn38449__vc,0.0,0.0
rxn38450__vc,0.0,0.0
rxn39286__vc,0.0,50.762736820846946
rxn39964__vc,0.0,0.0
rxn40004__vc,0.0,0.0
rxnAlDca__vc,0.0,0.0
rxnAlDcahep__vc,1.5612270286211377e-06,1.5612270286206591e-06
EX_PHO2,-100.0,0.0
PSI__vc,0.0,49.99999999999999
PSI_2__vc,0.0,50.0
PHOtex2__vc,0.0,100.0
PHOtpp2__vc,0.0,100.00000000000001
PHOtex1__vc,0.0,100.0
PHOtpp1__vc,0.0,100.0
H+tex__vc,0.34393489031385027,206.36259866429725
rxn08686__vc,-9.02580131593528,75.02756200124803
rxn08687__vc,-9.025801315934979,75.3973953102063
H2Oltr__vc,-0.8195696460706223,50.00000000000002
rxn09031__vc,-12.661214262621177,0.4125553213957902
O2tpp__vc,-24.99738231233017,0.4125553213967014
O2ltr__vc,-25.000000000000007,0.40978482303287467
NO3abcpp__vc,0.0,0.0
rxn01332__vc,0.004962944747775157,0.004962944747773638
rxn03135__vc,0.0007664389316341773,0.0007664389316339426
rxn02374__vc,0.0021252823534348452,0.002125282353434194
rxn37797__vc,3.282226585346717e-05,3.282226585345711e-05
peptgly_syn__vc,0.00018952261059305945,0.00018952261059300136
rxn03130__vc,0.00017619253910734046,0.00017619253910728644
rxn05329__vc,0.0024991121219844416,0.0024991121219836757
rxn05330__vc,0.0024991121219844416,0.0024991121219836757
rxn05333__vc,0.0024991121219844416,0.0024991121219836757
rxn05331__vc,0.0024991121219844416,0.0024991121219836757
rxn05335__vc,0.0017943419655550798,0.00179434196555453
rxn05332__vc,0.0017943419655550793,0.0017943419655545296
rxn07578__vc,0.0007774175193457682,0.0007774175193455302
desat16_1__vc,7.065152253529024e-05,7.065152253526859e-05
RA0165__vc,6.842331721033567e-05,6.84233172103147e-05
R01799m__vc,6.842331721033567e-05,6.84233172103147e-05
R01801m__vc,6.842331721033567e-05,6.84233172103147e-05
R02029m__vc,6.842331721033567e-05,6.84233172103147e-05
RA0163__vc,0.00018132179060738942,0.00018132179060733393
RA0167__vc,0.00018132179060738942,0.0001813217906073339
RA0178__vc,0.0003626435812147789,0.0003626435812146678
RA0180__vc,0.00036264358121477895,0.0003626435812146678
R04472m__vc,0.0001813217906073895,0.00018132179060733393
RA0164__vc,0.00017447945888635592,0.00017447945888630247
RA0171__vc,0.0,205.98532215885288
RA0168__vc,0.0001744794588863559,205.985496638317
R06867m__vc,0.0001744794588863559,0.00017447945888630242
RA0162__vc,0.00026000860539927546,0.0002600086053991959
RA0166__vc,0.00026000860539927546,0.00026000860539919583
RA0177__vc,0.00026000860539927546,0.00026000860539919583
RA0179__vc,0.0002600086053992754,0.0002600086053991958
R_R03824__vc,4.7357669545979736e-05,4.7357669545965214e-05
R_R04218__vc,5.8323093211109354e-05,5.832309321109147e-05
R_RN0020__vc,1.0965423665129626e-05,1.0965423665126264e-05
R_RN0021__vc,1.0965423665129625e-05,1.0965423665126265e-05
R_RN0022__vc,1.0965423665129625e-05,1.0965423665126265e-05
R_R07557m__vc,6.923735626815906e-06,6.923735626813784e-06
R_RA0102__vc,2.3670308004976543e-05,2.3670308004969293e-05
R_R07563m__vc,2.302227363596422e-06,2.3022273635957166e-06
R_R07280__vc,4.68368108586369e-06,4.6836810858622495e-06
R_R00939__vc,6.2449081144837106e-06,6.2449081144838325e-06
R_R06531__vc,1.5612270286212296e-06,1.561227028620749e-06
R_R07411__vc,3.12245405724246e-06,3.1224540572415e-06
R_R07412__vc,1.5612270286212298e-06,1.56122702862075e-06
R_R00178__vc,4.547073720859333e-05,4.547073720857934e-05
R_R01920__vc,4.547073720859333e-05,4.547073720857944e-05
R_R07463__vc,1.561227028621138e-06,1.5612270286207527e-06
R_R09977__vc,1.561227028621138e-06,1.5612270286207527e-06
R_R10712__vc,1.5612270286211377e-06,1.5612270286207527e-06
R_R07461m__vc,1.5612270286211381e-06,1.5612270286207525e-06
R_RA0556__vc,1.5612270286211258e-06,0.0003071826170550474
rxn00695__vc,0.0,161.84693426233773
rxn13643_m__vc,0.0013239946770543917,161.8469342623385
rxn09399_m__vc,0.0013239946770543915,161.8469342623385
GLCP_m__vc,0.0,161.84561026766144
Znabc__vc,2.1173639758792223e-05,2.1173639758785734e-05
Fe+2abc__vc,0.00010000000000003063,0.0001
Mn+2abc__vc,2.1173639758792223e-05,2.1173639758785734e-05
Prot_biomass__vc,0.003124496256152374,0.0031244962561514174
Solpool_biomass__vc,0.00019515337857765373,0.00019515337857759366
Inorganicions_biomass__vc,6.987999920393472e-05,6.987999920391332e-05
Pigment_biomass__vc,0.00017053536026640162,0.00017053536026634942
