,minimum,maximum
PLDAGAT_DHA_EPA_DHA_PE_9_c,0.0,0.7499999999999997
PLDAGAT_DHA_EPA_DHA_PE_10_c,0.0,0.7500000000000018
PLDAGAT_DHA_EPA_DHA_PE_11_c,0.0,0.7499999999999996
PLDAGAT_DHA_EPA_DHA_PE_12_c,0.0,0.750000000000002
PLDAGAT_DHA_EPA_DHA_PE_13_c,0.0,0.7500000000000003
PLDAGAT_DHA_EPA_DHA_PE_14_c,0.0,0.7500000000000017
PLDAGAT_DHA_EPA_DHA_PE_15_c,0.0,0.7500000000000017
PLDAGAT_DHA_EPA_DHA_PE_16_c,0.0,0.7500000000000018
PLDAGAT_MYRS_EPA_GLNA_PC_1_c,0.0,0.7500000000000007
PLDAGAT_MYRS_EPA_GLNA_PC_2_c,0.0,0.75
PLDAGAT_MYRS_EPA_GLNA_PC_3_c,0.0,0.7499999999999994
PLDAGAT_MYRS_EPA_GLNA_PC_4_c,0.0,0.7499999999999999
PLDAGAT_MYRS_EPA_GLNA_PC_5_c,0.0,0.7499999999999994
PLDAGAT_MYRS_EPA_GLNA_PC_6_c,0.0,0.7500000000000001
PLDAGAT_MYRS_EPA_GLNA_PC_7_c,0.0,0.75
PLDAGAT_MYRS_EPA_GLNA_PC_8_c,0.0,0.7499999999999994
PLDAGAT_MYRS_EPA_GLNA_PE_9_c,0.0,0.7500000000000011
PLDAGAT_MYRS_EPA_GLNA_PE_10_c,0.0,0.7500000000000016
PLDAGAT_MYRS_EPA_GLNA_PE_11_c,0.0,0.7499999999999998
PLDAGAT_MYRS_EPA_GLNA_PE_12_c,0.0,0.7500000000000014
PLDAGAT_MYRS_EPA_GLNA_PE_13_c,0.0,0.7500000000000002
PLDAGAT_MYRS_EPA_GLNA_PE_14_c,0.0,0.7500000000000001
PLDAGAT_MYRS_EPA_GLNA_PE_15_c,0.0,0.7500000000000014
PLDAGAT_MYRS_EPA_GLNA_PE_16_c,0.0,0.7500000000000001
PLDAGAT_PALM_HDE_GLNA_PC_1_c,0.0,0.7500000000000016
PLDAGAT_PALM_HDE_GLNA_PC_2_c,0.0,0.75
PLDAGAT_PALM_HDE_GLNA_PC_3_c,0.0,0.7500000000000001
PLDAGAT_PALM_HDE_GLNA_PC_4_c,0.0,0.7499999999999999
PLDAGAT_PALM_HDE_GLNA_PC_5_c,0.0,0.7500000000000001
PLDAGAT_PALM_HDE_GLNA_PC_6_c,0.0,0.75
PLDAGAT_PALM_HDE_GLNA_PC_7_c,0.0,0.7499999999999999
PLDAGAT_PALM_HDE_GLNA_PC_8_c,0.0,0.7500000000000004
PLDAGAT_PALM_HDE_GLNA_PE_9_c,0.0,0.7499999999999999
PLDAGAT_PALM_HDE_GLNA_PE_10_c,0.0,0.7500000000000013
PLDAGAT_PALM_HDE_GLNA_PE_11_c,0.0,0.75
PLDAGAT_PALM_HDE_GLNA_PE_12_c,0.0,0.7500000000000012
PLDAGAT_PALM_HDE_GLNA_PE_13_c,0.0,0.7499999999999998
PLDAGAT_PALM_HDE_GLNA_PE_14_c,0.0,0.7500000000000004
PLDAGAT_PALM_HDE_GLNA_PE_15_c,0.0,0.7500000000000013
PLDAGAT_PALM_HDE_GLNA_PE_16_c,0.0,0.7499999999999998
PLDAGAT_LNA_PALM_HDE_PC_1_c,0.0,0.7500000000000029
PLDAGAT_LNA_PALM_HDE_PC_2_c,0.0,0.7500000000000024
PLDAGAT_LNA_PALM_HDE_PC_3_c,0.0,0.7500000000000018
PLDAGAT_LNA_PALM_HDE_PC_4_c,0.0,0.7500000000000018
PLDAGAT_LNA_PALM_HDE_PC_5_c,0.0,0.7500000000000007
PLDAGAT_LNA_PALM_HDE_PC_6_c,0.0,0.7500000000000018
PLDAGAT_LNA_PALM_HDE_PC_7_c,0.0,0.7500000000000024
PLDAGAT_LNA_PALM_HDE_PC_8_c,0.0,0.7500000000000007
PLDAGAT_LNA_PALM_HDE_PE_9_c,0.0,0.750000000000001
PLDAGAT_LNA_PALM_HDE_PE_10_c,0.0,0.7500000000000023
PLDAGAT_LNA_PALM_HDE_PE_11_c,0.0,0.7500000000000021
PLDAGAT_LNA_PALM_HDE_PE_12_c,0.0,0.7500000000000008
PLDAGAT_LNA_PALM_HDE_PE_13_c,0.0,0.7500000000000027
PLDAGAT_LNA_PALM_HDE_PE_14_c,0.0,0.7500000000000026
PLDAGAT_LNA_PALM_HDE_PE_15_c,0.0,0.7500000000000026
PLDAGAT_LNA_PALM_HDE_PE_16_c,0.0,0.7500000000000017
PLDAGAT_MYRS_EPA_DHA_PC_1_c,0.0,0.7500000000000016
PLDAGAT_MYRS_EPA_DHA_PC_2_c,0.0,0.750000000000001
PLDAGAT_MYRS_EPA_DHA_PC_3_c,0.0,0.7500000000000009
PLDAGAT_MYRS_EPA_DHA_PC_4_c,0.0,0.7499999999999994
PLDAGAT_MYRS_EPA_DHA_PC_5_c,0.0,0.7500000000000016
PLDAGAT_MYRS_EPA_DHA_PC_6_c,0.0,0.7500000000000013
PLDAGAT_MYRS_EPA_DHA_PC_7_c,0.0,0.7500000000000013
PLDAGAT_MYRS_EPA_DHA_PC_8_c,0.0,0.750000000000001
PLDAGAT_MYRS_EPA_DHA_PE_9_c,0.0,0.7500000000000018
PLDAGAT_MYRS_EPA_DHA_PE_10_c,0.0,0.7500000000000013
PLDAGAT_MYRS_EPA_DHA_PE_11_c,0.0,0.7500000000000013
PLDAGAT_MYRS_EPA_DHA_PE_12_c,0.0,0.7500000000000002
PLDAGAT_MYRS_EPA_DHA_PE_13_c,0.0,0.7500000000000002
PLDAGAT_MYRS_EPA_DHA_PE_14_c,0.0,0.750000000000001
PLDAGAT_MYRS_EPA_DHA_PE_15_c,0.0,0.7500000000000004
PLDAGAT_MYRS_EPA_DHA_PE_16_c,0.0,0.7500000000000003
PLDAGAT_MYRS_EPA_LNA_PC_1_c,0.0,0.7500000000000007
PLDAGAT_MYRS_EPA_LNA_PC_2_c,0.0,0.750000000000001
PLDAGAT_MYRS_EPA_LNA_PC_3_c,0.0,0.7500000000000009
PLDAGAT_MYRS_EPA_LNA_PC_4_c,0.0,0.7500000000000006
PLDAGAT_MYRS_EPA_LNA_PC_5_c,0.0,0.7500000000000018
PLDAGAT_MYRS_EPA_LNA_PC_6_c,0.0,0.7500000000000009
PLDAGAT_MYRS_EPA_LNA_PC_7_c,0.0,0.7500000000000009
PLDAGAT_MYRS_EPA_LNA_PC_8_c,0.0,0.7500000000000008
PLDAGAT_MYRS_EPA_LNA_PE_9_c,0.0,0.750000000000001
PLDAGAT_MYRS_EPA_LNA_PE_10_c,0.0,0.7500000000000011
PLDAGAT_MYRS_EPA_LNA_PE_11_c,0.0,0.7500000000000011
PLDAGAT_MYRS_EPA_LNA_PE_12_c,0.0,0.7500000000000011
PLDAGAT_MYRS_EPA_LNA_PE_13_c,0.0,0.7500000000000011
PLDAGAT_MYRS_EPA_LNA_PE_14_c,0.0,0.7500000000000013
PLDAGAT_MYRS_EPA_LNA_PE_15_c,0.0,0.7500000000000011
PLDAGAT_MYRS_EPA_LNA_PE_16_c,0.0,0.7500000000000008
PLDAGAT_OLE_EPA_DHA_PC_1_c,0.0,0.7500000000000019
PLDAGAT_OLE_EPA_DHA_PC_2_c,0.0,0.7499999999999997
PLDAGAT_OLE_EPA_DHA_PC_3_c,0.0,0.7500000000000027
PLDAGAT_OLE_EPA_DHA_PC_4_c,0.0,0.7500000000000006
PLDAGAT_OLE_EPA_DHA_PC_5_c,0.0,0.7499999999999997
PLDAGAT_OLE_EPA_DHA_PC_6_c,0.0,0.7499999999999991
PLDAGAT_OLE_EPA_DHA_PC_7_c,0.0,0.7499999999999999
PLDAGAT_OLE_EPA_DHA_PC_8_c,0.0,0.75
PLDAGAT_OLE_EPA_DHA_PE_9_c,0.0,0.7499999999999998
PLDAGAT_OLE_EPA_DHA_PE_10_c,0.0,0.7499999999999997
PLDAGAT_OLE_EPA_DHA_PE_11_c,0.0,0.7500000000000006
PLDAGAT_OLE_EPA_DHA_PE_12_c,0.0,0.7500000000000001
PLDAGAT_OLE_EPA_DHA_PE_13_c,0.0,0.7499999999999997
PLDAGAT_OLE_EPA_DHA_PE_14_c,0.0,0.7499999999999997
PLDAGAT_OLE_EPA_DHA_PE_15_c,0.0,0.7499999999999998
PLDAGAT_OLE_EPA_DHA_PE_16_c,0.0,0.7499999999999998
PLDAGAT_HDE_PALM_LNA_PC_1_c,0.0,0.7499999999999998
PLDAGAT_HDE_PALM_LNA_PC_2_c,0.0,0.7500000000000018
PLDAGAT_HDE_PALM_LNA_PC_3_c,0.0,0.7500000000000018
PLDAGAT_HDE_PALM_LNA_PC_4_c,0.0,0.7500000000000026
PLDAGAT_HDE_PALM_LNA_PC_5_c,0.0,0.7500000000000018
PLDAGAT_HDE_PALM_LNA_PC_6_c,0.0,0.7500000000000019
PLDAGAT_HDE_PALM_LNA_PC_7_c,0.0,0.7500000000000017
PLDAGAT_HDE_PALM_LNA_PC_8_c,0.0,0.7500000000000019
PLDAGAT_HDE_PALM_LNA_PE_9_c,0.0,0.7500000000000018
PLDAGAT_HDE_PALM_LNA_PE_10_c,0.0,0.7500000000000017
PLDAGAT_HDE_PALM_LNA_PE_11_c,0.0,0.7500000000000017
PLDAGAT_HDE_PALM_LNA_PE_12_c,0.0,0.7500000000000018
PLDAGAT_HDE_PALM_LNA_PE_13_c,0.0,0.750000000000002
PLDAGAT_HDE_PALM_LNA_PE_14_c,0.0,0.7500000000000019
PLDAGAT_HDE_PALM_LNA_PE_15_c,0.0,0.7500000000000017
PLDAGAT_HDE_PALM_LNA_PE_16_c,0.0,0.7500000000000018
PLDAGAT_MYRS_EPA_ARA_PC_1_c,0.0,0.750000000000002
PLDAGAT_MYRS_EPA_ARA_PC_2_c,0.0,0.7500000000000016
PLDAGAT_MYRS_EPA_ARA_PC_3_c,0.0,0.7499999999999997
PLDAGAT_MYRS_EPA_ARA_PC_4_c,0.0,0.7500000000000014
PLDAGAT_MYRS_EPA_ARA_PC_5_c,0.0,0.7500000000000013
PLDAGAT_MYRS_EPA_ARA_PC_6_c,0.0,0.7500000000000014
PLDAGAT_MYRS_EPA_ARA_PC_7_c,0.0,0.7500000000000013
PLDAGAT_MYRS_EPA_ARA_PC_8_c,0.0,0.7500000000000011
PLDAGAT_MYRS_EPA_ARA_PE_9_c,0.0,0.7500000000000016
PLDAGAT_MYRS_EPA_ARA_PE_10_c,0.0,0.7500000000000019
PLDAGAT_MYRS_EPA_ARA_PE_11_c,0.0,0.7500000000000014
PLDAGAT_MYRS_EPA_ARA_PE_12_c,0.0,0.7500000000000016
PLDAGAT_MYRS_EPA_ARA_PE_13_c,0.0,0.7500000000000011
PLDAGAT_MYRS_EPA_ARA_PE_14_c,0.0,0.7500000000000021
PLDAGAT_MYRS_EPA_ARA_PE_15_c,0.0,0.7500000000000023
PLDAGAT_MYRS_EPA_ARA_PE_16_c,0.0,0.7500000000000019
PLDAGAT_MYRS_EPA_MYRS_PC_1_c,0.0,0.7500000000000024
PLDAGAT_MYRS_EPA_MYRS_PC_2_c,0.0,0.750000000000002
PLDAGAT_MYRS_EPA_MYRS_PC_3_c,0.0,0.7500000000000021
PLDAGAT_MYRS_EPA_MYRS_PC_4_c,0.0,0.7500000000000006
PLDAGAT_MYRS_EPA_MYRS_PC_5_c,0.0,0.7500000000000013
PLDAGAT_MYRS_EPA_MYRS_PC_6_c,0.0,0.7500000000000013
PLDAGAT_MYRS_EPA_MYRS_PC_7_c,0.0,0.7500000000000012
PLDAGAT_MYRS_EPA_MYRS_PC_8_c,0.0,0.7500000000000018
PLDAGAT_MYRS_EPA_MYRS_PE_9_c,0.0,0.7500000000000019
PLDAGAT_MYRS_EPA_MYRS_PE_10_c,0.0,0.7500000000000001
PLDAGAT_MYRS_EPA_MYRS_PE_11_c,0.0,0.7500000000000007
PLDAGAT_MYRS_EPA_MYRS_PE_12_c,0.0,0.7500000000000001
PLDAGAT_MYRS_EPA_MYRS_PE_13_c,0.0,0.7500000000000016
PLDAGAT_MYRS_EPA_MYRS_PE_14_c,0.0,0.7500000000000028
PLDAGAT_MYRS_EPA_MYRS_PE_15_c,0.0,0.7500000000000013
PLDAGAT_MYRS_EPA_MYRS_PE_16_c,0.0,0.7500000000000027
PLDAGAT_OLE_PALM_HDE_PC_1_c,0.0,0.750000000000002
PLDAGAT_OLE_PALM_HDE_PC_2_c,0.0,0.7500000000000014
PLDAGAT_OLE_PALM_HDE_PC_3_c,0.0,0.7500000000000012
PLDAGAT_OLE_PALM_HDE_PC_4_c,0.0,0.7500000000000019
PLDAGAT_OLE_PALM_HDE_PC_5_c,0.0,0.7500000000000019
PLDAGAT_OLE_PALM_HDE_PC_6_c,0.0,0.7499999999999982
PLDAGAT_OLE_PALM_HDE_PC_7_c,0.0,0.7500000000000009
PLDAGAT_OLE_PALM_HDE_PC_8_c,0.0,0.7500000000000002
PLDAGAT_OLE_PALM_HDE_PE_9_c,0.0,0.7500000000000001
PLDAGAT_OLE_PALM_HDE_PE_10_c,0.0,0.7500000000000011
PLDAGAT_OLE_PALM_HDE_PE_11_c,0.0,0.7500000000000032
PLDAGAT_OLE_PALM_HDE_PE_12_c,0.0,0.7500000000000006
PLDAGAT_OLE_PALM_HDE_PE_13_c,0.0,0.7500000000000017
PLDAGAT_OLE_PALM_HDE_PE_14_c,0.0,0.7500000000000014
PLDAGAT_OLE_PALM_HDE_PE_15_c,0.0,0.7500000000000016
PLDAGAT_OLE_PALM_HDE_PE_16_c,0.0,0.75
PLDAGAT_HDE_ARA_PALM_PC_1_c,0.0,0.750000000000003
PLDAGAT_HDE_ARA_PALM_PC_2_c,0.0,0.7500000000000008
PLDAGAT_HDE_ARA_PALM_PC_3_c,0.0,0.7500000000000053
PLDAGAT_HDE_ARA_PALM_PC_4_c,0.0,0.7500000000000057
PLDAGAT_HDE_ARA_PALM_PC_5_c,0.0,0.7500000000000052
PLDAGAT_HDE_ARA_PALM_PC_6_c,0.0,0.7500000000000024
PLDAGAT_HDE_ARA_PALM_PC_7_c,0.0,0.7500000000000008
PLDAGAT_HDE_ARA_PALM_PC_8_c,0.0,0.7500000000000007
PLDAGAT_HDE_ARA_PALM_PE_9_c,0.0,0.75
PLDAGAT_HDE_ARA_PALM_PE_10_c,0.0,0.7500000000000007
PLDAGAT_HDE_ARA_PALM_PE_11_c,0.0,0.7500000000000018
PLDAGAT_HDE_ARA_PALM_PE_12_c,0.0,0.7499999999999993
PLDAGAT_HDE_ARA_PALM_PE_13_c,0.0,0.7500000000000017
PLDAGAT_HDE_ARA_PALM_PE_14_c,0.0,0.7500000000000017
PLDAGAT_HDE_ARA_PALM_PE_15_c,0.0,0.7500000000000024
PLDAGAT_HDE_ARA_PALM_PE_16_c,0.0,0.750000000000002
PLDAGAT_HDE_MYRS_PALM_PC_1_c,0.0,0.7499999999999998
PLDAGAT_HDE_MYRS_PALM_PC_2_c,0.0,0.7499999999999998
PLDAGAT_HDE_MYRS_PALM_PC_3_c,0.0,0.7499999999999997
PLDAGAT_HDE_MYRS_PALM_PC_4_c,0.0,0.7499999999999993
PLDAGAT_HDE_MYRS_PALM_PC_5_c,0.0,0.7499999999999983
PLDAGAT_HDE_MYRS_PALM_PC_6_c,0.0,0.7500000000000004
PLDAGAT_HDE_MYRS_PALM_PC_7_c,0.0,0.7499999999999998
PLDAGAT_HDE_MYRS_PALM_PC_8_c,0.0,0.7499999999999997
PLDAGAT_HDE_MYRS_PALM_PE_9_c,0.0,0.7499999999999982
PLDAGAT_HDE_MYRS_PALM_PE_10_c,0.0,0.7500000000000014
PLDAGAT_HDE_MYRS_PALM_PE_11_c,0.0,0.7500000000000008
PLDAGAT_HDE_MYRS_PALM_PE_12_c,0.0,0.7500000000000008
PLDAGAT_HDE_MYRS_PALM_PE_13_c,0.0,0.7499999999999993
PLDAGAT_HDE_MYRS_PALM_PE_14_c,0.0,0.7499999999999992
PLDAGAT_HDE_MYRS_PALM_PE_15_c,0.0,0.7499999999999996
PLDAGAT_HDE_MYRS_PALM_PE_16_c,0.0,0.7499999999999999
PLDAGAT_PALM_PALM_PALM_PC_1_c,0.0,0.7499999999999998
PLDAGAT_PALM_PALM_PALM_PC_2_c,0.0,0.7499999999999986
PLDAGAT_PALM_PALM_PALM_PC_3_c,0.0,0.7499999999999989
PLDAGAT_PALM_PALM_PALM_PC_4_c,0.0,0.749999999999999
PLDAGAT_PALM_PALM_PALM_PC_5_c,0.0,0.7499999999999988
PLDAGAT_PALM_PALM_PALM_PC_6_c,0.0,0.7499999999999991
PLDAGAT_PALM_PALM_PALM_PC_7_c,0.0,0.7499999999999986
PLDAGAT_PALM_PALM_PALM_PC_8_c,0.0,0.7499999999999989
PLDAGAT_PALM_PALM_PALM_PE_9_c,0.0,0.7499999999999988
PLDAGAT_PALM_PALM_PALM_PE_10_c,0.0,0.7499999999999986
PLDAGAT_PALM_PALM_PALM_PE_11_c,0.0,0.7499999999999993
PLDAGAT_PALM_PALM_PALM_PE_12_c,0.0,0.7500000000000009
PLDAGAT_PALM_PALM_PALM_PE_13_c,0.0,0.7499999999999992
PLDAGAT_PALM_PALM_PALM_PE_14_c,0.0,0.7499999999999993
PLDAGAT_PALM_PALM_PALM_PE_15_c,0.0,0.7499999999999993
PLDAGAT_PALM_PALM_PALM_PE_16_c,0.0,0.7499999999999992
PLDAGAT_PALM_EPA_ARA_PC_1_c,0.0,0.7499999999999991
PLDAGAT_PALM_EPA_ARA_PC_2_c,0.0,0.7499999999999994
PLDAGAT_PALM_EPA_ARA_PC_3_c,0.0,0.750000000000001
PLDAGAT_PALM_EPA_ARA_PC_4_c,0.0,0.7500000000000009
PLDAGAT_PALM_EPA_ARA_PC_5_c,0.0,0.7499999999999972
PLDAGAT_PALM_EPA_ARA_PC_6_c,0.0,0.7500000000000023
PLDAGAT_PALM_EPA_ARA_PC_7_c,0.0,0.7499999999999983
PLDAGAT_PALM_EPA_ARA_PC_8_c,0.0,0.7500000000000022
PLDAGAT_PALM_EPA_ARA_PE_9_c,0.0,0.7500000000000021
PLDAGAT_PALM_EPA_ARA_PE_10_c,0.0,0.7500000000000001
PLDAGAT_PALM_EPA_ARA_PE_11_c,0.0,0.7500000000000008
PLDAGAT_PALM_EPA_ARA_PE_12_c,0.0,0.7499999999999986
PLDAGAT_PALM_EPA_ARA_PE_13_c,0.0,0.7499999999999987
PLDAGAT_PALM_EPA_ARA_PE_14_c,0.0,0.7499999999999984
PLDAGAT_PALM_EPA_ARA_PE_15_c,0.0,0.7499999999999987
PLDAGAT_PALM_EPA_ARA_PE_16_c,0.0,0.7499999999999996
PLDAGAT_PALM_EPA_GLNA_PC_1_c,0.0,0.750000000000001
PLDAGAT_PALM_EPA_GLNA_PC_2_c,0.0,0.75
PLDAGAT_PALM_EPA_GLNA_PC_3_c,0.0,0.7500000000000004
PLDAGAT_PALM_EPA_GLNA_PC_4_c,0.0,0.75
PLDAGAT_PALM_EPA_GLNA_PC_5_c,0.0,0.7500000000000004
PLDAGAT_PALM_EPA_GLNA_PC_6_c,0.0,0.7500000000000004
PLDAGAT_PALM_EPA_GLNA_PC_7_c,0.0,0.7499999999999994
PLDAGAT_PALM_EPA_GLNA_PC_8_c,0.0,0.7500000000000004
PLDAGAT_PALM_EPA_GLNA_PE_9_c,0.0,0.75
PLDAGAT_PALM_EPA_GLNA_PE_10_c,0.0,0.7499999999999996
PLDAGAT_PALM_EPA_GLNA_PE_11_c,0.0,0.7499999999999999
PLDAGAT_PALM_EPA_GLNA_PE_12_c,0.0,0.7499999999999992
PLDAGAT_PALM_EPA_GLNA_PE_13_c,0.0,0.7499999999999999
PLDAGAT_PALM_EPA_GLNA_PE_14_c,0.0,0.7499999999999997
PLDAGAT_PALM_EPA_GLNA_PE_15_c,0.0,0.7499999999999996
PLDAGAT_PALM_EPA_GLNA_PE_16_c,0.0,0.75
PLDAGAT_HDE_HDE_GLNA_PC_1_c,0.0,0.7499999999999976
PLDAGAT_HDE_HDE_GLNA_PC_2_c,0.0,0.7499999999999999
PLDAGAT_HDE_HDE_GLNA_PC_3_c,0.0,0.75
PLDAGAT_HDE_HDE_GLNA_PC_4_c,0.0,0.7499999999999998
PLDAGAT_HDE_HDE_GLNA_PC_5_c,0.0,0.75
PLDAGAT_HDE_HDE_GLNA_PC_6_c,0.0,0.75
PLDAGAT_HDE_HDE_GLNA_PC_7_c,0.0,0.7499999999999982
PLDAGAT_HDE_HDE_GLNA_PC_8_c,0.0,0.7499999999999999
PLDAGAT_HDE_HDE_GLNA_PE_9_c,0.0,0.7499999999999999
PLDAGAT_HDE_HDE_GLNA_PE_10_c,0.0,0.7499999999999996
PLDAGAT_HDE_HDE_GLNA_PE_11_c,0.0,0.7500000000000031
PLDAGAT_HDE_HDE_GLNA_PE_12_c,0.0,0.7500000000000014
PLDAGAT_HDE_HDE_GLNA_PE_13_c,0.0,0.7500000000000027
PLDAGAT_HDE_HDE_GLNA_PE_14_c,0.0,0.7499999999999997
PLDAGAT_HDE_HDE_GLNA_PE_15_c,0.0,0.7500000000000016
PLDAGAT_HDE_HDE_GLNA_PE_16_c,0.0,0.7499999999999996
PLDAGAT_PALM_EPA_DHA_PC_1_c,0.0,0.749999999999998
PLDAGAT_PALM_EPA_DHA_PC_2_c,0.0,0.750000000000002
PLDAGAT_PALM_EPA_DHA_PC_3_c,0.0,0.7499999999999993
PLDAGAT_PALM_EPA_DHA_PC_4_c,0.0,0.7499999999999976
PLDAGAT_PALM_EPA_DHA_PC_5_c,0.0,0.7499999999999991
PLDAGAT_PALM_EPA_DHA_PC_6_c,0.0,0.7500000000000026
PLDAGAT_PALM_EPA_DHA_PC_7_c,0.0,0.7499999999999986
PLDAGAT_PALM_EPA_DHA_PC_8_c,0.0,0.7499999999999986
PLDAGAT_PALM_EPA_DHA_PE_9_c,0.0,0.75
PLDAGAT_PALM_EPA_DHA_PE_10_c,0.0,0.7499999999999983
PLDAGAT_PALM_EPA_DHA_PE_11_c,0.0,0.75
PLDAGAT_PALM_EPA_DHA_PE_12_c,0.0,0.75
PLDAGAT_PALM_EPA_DHA_PE_13_c,0.0,0.7499999999999979
PLDAGAT_PALM_EPA_DHA_PE_14_c,0.0,0.7500000000000008
PLDAGAT_PALM_EPA_DHA_PE_15_c,0.0,0.7500000000000022
PLDAGAT_PALM_EPA_DHA_PE_16_c,0.0,0.750000000000002
PLDAGAT_PALM_EPA_LNA_PC_1_c,0.0,0.7500000000000018
PLDAGAT_PALM_EPA_LNA_PC_2_c,0.0,0.7499999999999988
PLDAGAT_PALM_EPA_LNA_PC_3_c,0.0,0.7499999999999991
PLDAGAT_PALM_EPA_LNA_PC_4_c,0.0,0.7500000000000023
PLDAGAT_PALM_EPA_LNA_PC_5_c,0.0,0.7499999999999984
PLDAGAT_PALM_EPA_LNA_PC_6_c,0.0,0.7499999999999981
PLDAGAT_PALM_EPA_LNA_PC_7_c,0.0,0.749999999999998
PLDAGAT_PALM_EPA_LNA_PC_8_c,0.0,0.7499999999999981
PLDAGAT_PALM_EPA_LNA_PE_9_c,0.0,0.7499999999999981
PLDAGAT_PALM_EPA_LNA_PE_10_c,0.0,0.7499999999999991
PLDAGAT_PALM_EPA_LNA_PE_11_c,0.0,0.7499999999999991
PLDAGAT_PALM_EPA_LNA_PE_12_c,0.0,0.7499999999999996
PLDAGAT_PALM_EPA_LNA_PE_13_c,0.0,0.7499999999999987
PLDAGAT_PALM_EPA_LNA_PE_14_c,0.0,0.7499999999999993
PLDAGAT_PALM_EPA_LNA_PE_15_c,0.0,0.749999999999999
PLDAGAT_PALM_EPA_LNA_PE_16_c,0.0,0.7499999999999994
PLDAGAT_HDE_HDE_LNA_PC_1_c,0.0,0.7500000000000001
PLDAGAT_HDE_HDE_LNA_PC_2_c,0.0,0.7499999999999988
PLDAGAT_HDE_HDE_LNA_PC_3_c,0.0,0.7499999999999991
PLDAGAT_HDE_HDE_LNA_PC_4_c,0.0,0.7500000000000022
PLDAGAT_HDE_HDE_LNA_PC_5_c,0.0,0.7500000000000011
PLDAGAT_HDE_HDE_LNA_PC_6_c,0.0,0.7499999999999981
PLDAGAT_HDE_HDE_LNA_PC_7_c,0.0,0.749999999999998
PLDAGAT_HDE_HDE_LNA_PC_8_c,0.0,0.7499999999999982
PLDAGAT_HDE_HDE_LNA_PE_9_c,0.0,0.7499999999999978
PLDAGAT_HDE_HDE_LNA_PE_10_c,0.0,0.749999999999999
PLDAGAT_HDE_HDE_LNA_PE_11_c,0.0,0.749999999999999
PLDAGAT_HDE_HDE_LNA_PE_12_c,0.0,0.749999999999999
PLDAGAT_HDE_HDE_LNA_PE_13_c,0.0,0.7499999999999987
PLDAGAT_HDE_HDE_LNA_PE_14_c,0.0,0.749999999999999
PLDAGAT_HDE_HDE_LNA_PE_15_c,0.0,0.749999999999999
PLDAGAT_HDE_HDE_LNA_PE_16_c,0.0,0.749999999999999
PLDAGAT_MYRS_EPA_PALM_PC_1_c,0.0,0.75
PLDAGAT_MYRS_EPA_PALM_PC_2_c,0.0,0.7500000000000002
PLDAGAT_MYRS_EPA_PALM_PC_3_c,0.0,0.7500000000000028
PLDAGAT_MYRS_EPA_PALM_PC_4_c,0.0,0.7500000000000014
PLDAGAT_MYRS_EPA_PALM_PC_5_c,0.0,0.7500000000000013
PLDAGAT_MYRS_EPA_PALM_PC_6_c,0.0,0.7500000000000013
PLDAGAT_MYRS_EPA_PALM_PC_7_c,0.0,0.7500000000000019
PLDAGAT_MYRS_EPA_PALM_PC_8_c,0.0,0.7500000000000014
PLDAGAT_MYRS_EPA_PALM_PE_9_c,0.0,0.7500000000000022
PLDAGAT_MYRS_EPA_PALM_PE_10_c,0.0,0.75
PLDAGAT_MYRS_EPA_PALM_PE_11_c,0.0,0.7500000000000011
PLDAGAT_MYRS_EPA_PALM_PE_12_c,0.0,0.7500000000000018
PLDAGAT_MYRS_EPA_PALM_PE_13_c,0.0,0.7499999999999994
PLDAGAT_MYRS_EPA_PALM_PE_14_c,0.0,0.7500000000000013
PLDAGAT_MYRS_EPA_PALM_PE_15_c,0.0,0.7500000000000016
PLDAGAT_MYRS_EPA_PALM_PE_16_c,0.0,0.7500000000000018
PLDAGAT_OLE_HDE_HDE_PC_1_c,0.0,0.7500000000000013
PLDAGAT_OLE_HDE_HDE_PC_2_c,0.0,0.7500000000000018
PLDAGAT_OLE_HDE_HDE_PC_3_c,0.0,0.7500000000000011
PLDAGAT_OLE_HDE_HDE_PC_4_c,0.0,0.7499999999999986
PLDAGAT_OLE_HDE_HDE_PC_5_c,0.0,0.7500000000000018
PLDAGAT_OLE_HDE_HDE_PC_6_c,0.0,0.7500000000000008
PLDAGAT_OLE_HDE_HDE_PC_7_c,0.0,0.7500000000000011
PLDAGAT_OLE_HDE_HDE_PC_8_c,0.0,0.7500000000000017
PLDAGAT_OLE_HDE_HDE_PE_9_c,0.0,0.7500000000000004
PLDAGAT_OLE_HDE_HDE_PE_10_c,0.0,0.7500000000000011
PLDAGAT_OLE_HDE_HDE_PE_11_c,0.0,0.7500000000000026
PLDAGAT_OLE_HDE_HDE_PE_12_c,0.0,0.7500000000000021
PLDAGAT_OLE_HDE_HDE_PE_13_c,0.0,0.7500000000000027
PLDAGAT_OLE_HDE_HDE_PE_14_c,0.0,0.7500000000000024
PLDAGAT_OLE_HDE_HDE_PE_15_c,0.0,0.7500000000000026
PLDAGAT_OLE_HDE_HDE_PE_16_c,0.0,0.7500000000000026
PLDAGAT_HDE_ARA_HDE_PC_1_c,0.0,0.7500000000000018
PLDAGAT_HDE_ARA_HDE_PC_2_c,0.0,0.750000000000002
PLDAGAT_HDE_ARA_HDE_PC_3_c,0.0,0.7500000000000007
PLDAGAT_HDE_ARA_HDE_PC_4_c,0.0,0.7500000000000009
